   25    0 -.19558D-06 0.00000D+00
   25    1 0.65654D-06 -.25715D-06
   25    2 0.27467D-06 0.20731D-07
   25    3 0.11646D-06 -.36600D-06
   25    4 0.36982D-06 0.48346D-06
   25    5 0.73446D-07 0.80248D-07
   25    6 0.86743D-07 0.49040D-06
   25    7 0.29985D-07 -.13994D-06
   25    8 0.15559D-06 0.23111D-06
   25    9 -.51676D-06 -.11849D-06
   25   10 -.24815D-06 0.20883D-06
   25   11 -.21834D-06 0.45500D-07
   25   12 -.38991D-07 -.21244D-06
   25   13 -.26771D-06 0.48187D-07
   25   14 -.25682D-07 -.11420D-06
   25   15 0.10879D-06 0.18756D-06
   25   16 -.15465D-07 -.57423D-07
   25   17 0.75261D-07 0.10532D-06
   25   18 0.34059D-08 0.73384D-07
   25   19 0.84962D-07 0.25786D-06
   25   20 -.14725D-06 -.93822D-07
   25   21 0.33617D-07 0.14348D-06
   25   22 -.17442D-06 -.19753D-06
   25   23 -.21678D-06 -.40935D-06
   25   24 0.23297D-06 0.53061D-07
   25   25 -.37628D-06 0.25797D-06
   26  -26 0.18095D-06 0.18554D-06
   26  -25 0.30032D-06 -.13415D-06
   26  -24 0.18075D-06 -.33606D-06
   26  -23 0.36191D-07 0.14153D-06
   26  -22 -.55281D-07 -.10732D-06
   26  -21 -.27807D-06 0.50995D-07
   26  -20 0.26386D-08 0.22030D-07
   26  -19 -.18852D-06 -.19961D-06
   26  -18 -.11899D-06 -.61791D-07
   26  -17 -.43317D-07 -.75431D-07
   26  -16 -.17857D-06 0.10405D-06
   26  -15 -.70342D-07 -.84229D-07
   26  -14 0.47928D-07 -.76842D-07
   26  -13 0.84197D-07 0.19491D-06
   26  -12 -.27565D-06 -.21125D-06
   26  -11 -.16826D-06 0.26916D-06
   26  -10 0.21471D-06 -.81842D-07
   26   -9 -.10828D-06 0.52429D-07
   26   -8 -.12277D-06 0.19510D-06
   26   -7 0.42851D-07 0.34627D-07
   26   -6 0.14701D-06 -.99425D-07
   26   -5 0.79409D-07 0.22511D-06
   26   -4 0.40741D-06 0.33159D-06
   26   -3 0.21107D-06 -.17321D-06
   26   -2 0.19841D-06 0.14019D-06
   26   -1 -.16729D-06 0.81530D-07
   26    0 0.15386D-06 0.00000D+00
   26    1 0.16729D-06 0.81530D-07
   26    2 0.19841D-06 -.14019D-06
   26    3 -.21107D-06 -.17321D-06
   26    4 0.40741D-06 -.33159D-06
   26    5 -.79409D-07 0.22511D-06
   26    6 0.14701D-06 0.99425D-07
   26    7 -.42851D-07 0.34627D-07
   26    8 -.12277D-06 -.19510D-06
   26    9 0.10828D-06 0.52429D-07
   26   10 0.21471D-06 0.81842D-07
   26   11 0.16826D-06 0.26916D-06
   26   12 -.27565D-06 0.21125D-06
   26   13 -.84197D-07 0.19491D-06
   26   14 0.47928D-07 0.76842D-07
   26   15 0.70342D-07 -.84229D-07
   26   16 -.17857D-06 -.10405D-06
   26   17 0.43317D-07 -.75431D-07
   26   18 -.11899D-06 0.61791D-07
   26   19 0.18852D-06 -.19961D-06
   26   20 0.26386D-08 -.22030D-07
   26   21 0.27807D-06 0.50995D-07
   26   22 -.55281D-07 0.10732D-06
   26   23 -.36191D-07 0.14153D-06
   26   24 0.18075D-06 0.33606D-06
   26   25 -.30032D-06 -.13415D-06
   26   26 0.18095D-06 -.18554D-06
   27  -27 -.28334D-07 0.47963D-07
   27  -26 0.20090D-06 -.14307D-06
   27  -25 0.22402D-06 -.13618D-06
   27  -24 0.23877D-06 0.46086D-07
   27  -23 -.23662D-07 -.21430D-06
   27  -22 -.21041D-06 0.23908D-07
   27  -21 0.10334D-06 -.18473D-06
   27  -20 -.20747D-06 -.20694D-06
   27  -19 -.31282D-07 -.26194D-06
   27  -18 -.14816D-06 -.26984D-06
   27  -17 -.86247D-07 0.34183D-07
   27  -16 -.11296D-06 -.17498D-06
   27  -15 -.51070D-07 -.18604D-06
   27  -14 0.59618D-07 0.10848D-06
   27  -13 -.15628D-06 0.16738D-07
   27  -12 0.14686D-06 0.96386D-07
   27  -11 0.17150D-06 -.13116D-06
   27  -10 0.18652D-07 0.42366D-06
   27   -9 0.19181D-06 -.31914D-06
   27   -8 0.16256D-07 0.13076D-07
   27   -7 0.39783D-06 0.55386D-06
   27   -6 0.24633D-06 0.46797D-07
   27   -5 0.29224D-06 0.42637D-07
   27   -4 0.25134D-06 -.40593D-06
   27   -3 0.13002D-06 0.70167D-08
   27   -2 0.28300D-06 0.14039D-07
   27   -1 0.43760D-06 0.23017D-06
   27    0 -.12673D-06 0.00000D+00
   27    1 -.43760D-06 0.23017D-06
   27    2 0.28300D-06 -.14039D-07
   27    3 -.13002D-06 0.70167D-08
   27    4 0.25134D-06 0.40593D-06
   27    5 -.29224D-06 0.42637D-07
   27    6 0.24633D-06 -.46797D-07
   27    7 -.39783D-06 0.55386D-06
   27    8 0.16256D-07 -.13076D-07
   27    9 -.19181D-06 -.31914D-06
   27   10 0.18652D-07 -.42366D-06
   27   11 -.17150D-06 -.13116D-06
   27   12 0.14686D-06 -.96386D-07
   27   13 0.15628D-06 0.16738D-07
   27   14 0.59618D-07 -.10848D-06
   27   15 0.51070D-07 -.18604D-06
   27   16 -.11296D-06 0.17498D-06
   27   17 0.86247D-07 0.34183D-07
   27   18 -.14816D-06 0.26984D-06
   27   19 0.31282D-07 -.26194D-06
   27   20 -.20747D-06 0.20694D-06
   27   21 -.10334D-06 -.18473D-06
   27   22 -.21041D-06 -.23908D-07
   27   23 0.23662D-07 -.21430D-06
   27   24 0.23877D-06 -.46086D-07
   27   25 -.22402D-06 -.13618D-06
   27   26 0.20090D-06 0.14307D-06
   27   27 0.28334D-07 0.47963D-07
   28  -28 -.15164D-06 -.53170D-07
   28  -27 0.63916D-08 -.90982D-07
   28  -26 0.31061D-06 0.60781D-07
   28  -25 0.31310D-06 -.39150D-07
   28  -24 0.61182D-07 -.16105D-06
   28  -23 -.38080D-07 0.26398D-07
   28  -22 0.15595D-06 -.21502D-06
   28  -21 -.26091D-07 -.12552D-06
   28  -20 0.69820D-07 -.43440D-06
   28  -19 -.15039D-06 -.26805D-06
   28  -18 0.18987D-07 -.53140D-07
   28  -17 -.17917D-08 -.15795D-06
   28  -16 -.18423D-07 -.26644D-06
   28  -15 0.13009D-06 -.13922D-06
   28  -14 -.20135D-06 0.14546D-06
   28  -13 0.26991D-06 -.12286D-06
   28  -12 -.82742D-07 -.23201D-06
   28  -11 0.25915D-06 -.30494D-07
   28  -10 -.46313D-06 -.27020D-07
   28   -9 -.13809D-07 0.11599D-07
   28   -8 0.82393D-07 -.32209D-06
   28   -7 -.11088D-06 0.30011D-06
   28   -6 -.17630D-06 0.10360D-06
   28   -5 -.36639D-06 0.22547D-06
   28   -4 -.31725D-07 0.48379D-07
   28   -3 -.29548D-06 0.79992D-07
   28   -2 0.15246D-06 0.14241D-06
   28   -1 0.24568D-06 0.29706D-06
   28    0 -.37824D-06 0.00000D+00
   28    1 -.24568D-06 0.29706D-06
   28    2 0.15246D-06 -.14241D-06
   28    3 0.29548D-06 0.79992D-07
   28    4 -.31725D-07 -.48379D-07
   28    5 0.36639D-06 0.22547D-06
   28    6 -.17630D-06 -.10360D-06
   28    7 0.11088D-06 0.30011D-06
   28    8 0.82393D-07 0.32209D-06
   28    9 0.13809D-07 0.11599D-07
   28   10 -.46313D-06 0.27020D-07
   28   11 -.25915D-06 -.30494D-07
   28   12 -.82742D-07 0.23201D-06
   28   13 -.26991D-06 -.12286D-06
   28   14 -.20135D-06 -.14546D-06
   28   15 -.13009D-06 -.13922D-06
   28   16 -.18423D-07 0.26644D-06
   28   17 0.17917D-08 -.15795D-06
   28   18 0.18987D-07 0.53140D-07
   28   19 0.15039D-06 -.26805D-06
   28   20 0.69820D-07 0.43440D-06
   28   21 0.26091D-07 -.12552D-06
   28   22 0.15595D-06 0.21502D-06
   28   23 0.38080D-07 0.26398D-07
   28   24 0.61182D-07 0.16105D-06
   28   25 -.31310D-06 -.39150D-07
   28   26 0.31061D-06 -.60781D-07
   28   27 -.63916D-08 -.90982D-07
   28   28 -.15164D-06 0.53170D-07
   29  -29 -.14896D-06 -.59336D-07
   29  -28 -.17291D-06 -.22954D-07
   29  -27 0.38187D-06 0.15969D-06
   29  -26 0.24405D-06 -.80434D-07
   29  -25 0.17039D-06 -.37504D-07
   29  -24 0.92577D-07 0.60640D-07
   29  -23 0.17224D-06 -.43789D-07
   29  -22 0.17349D-06 -.28632D-07
   29  -21 0.14511D-06 -.38855D-06
   29  -20 -.11749D-07 -.13272D-06
   29  -19 0.13047D-06 -.21391D-07
   29  -18 0.47227D-07 -.17067D-06
   29  -17 0.54020D-07 -.24911D-06
   29  -16 0.11285D-06 -.20453D-06
   29  -15 -.14112D-06 0.18785D-06
   29  -14 0.21330D-08 -.16657D-07
   29  -13 0.35670D-07 -.10807D-06
   29  -12 0.26262D-06 -.75375D-07
   29  -11 -.45833D-06 0.92104D-07
   29  -10 -.60958D-07 0.26978D-06
   29   -9 -.23516D-07 0.80335D-07
   29   -8 0.76699D-08 0.35351D-06
   29   -7 -.21227D-06 0.84921D-07
   29   -6 -.63961D-07 0.20535D-06
   29   -5 0.60846D-07 -.61627D-07
   29   -4 -.15536D-06 0.54469D-06
   29   -3 0.22191D-06 0.33572D-06
   29   -2 -.51355D-07 -.56453D-07
   29   -1 0.24081D-06 0.16320D-06
   29    0 -.22192D-06 0.00000D+00
   29    1 -.24081D-06 0.16320D-06
   29    2 -.51355D-07 0.56453D-07
   29    3 -.22191D-06 0.33572D-06
   29    4 -.15536D-06 -.54469D-06
   29    5 -.60846D-07 -.61627D-07
   29    6 -.63961D-07 -.20535D-06
   29    7 0.21227D-06 0.84921D-07
   29    8 0.76699D-08 -.35351D-06
   29    9 0.23516D-07 0.80335D-07
   29   10 -.60958D-07 -.26978D-06
   29   11 0.45833D-06 0.92104D-07
   29   12 0.26262D-06 0.75375D-07
   29   13 -.35670D-07 -.10807D-06
   29   14 0.21330D-08 0.16657D-07
   29   15 0.14112D-06 0.18785D-06
   29   16 0.11285D-06 0.20453D-06
   29   17 -.54020D-07 -.24911D-06
   29   18 0.47227D-07 0.17067D-06
   29   19 -.13047D-06 -.21391D-07
   29   20 -.11749D-07 0.13272D-06
   29   21 -.14511D-06 -.38855D-06
   29   22 0.17349D-06 0.28632D-07
   29   23 -.17224D-06 -.43789D-07
   29   24 0.92577D-07 -.60640D-07
   29   25 -.17039D-06 -.37504D-07
   29   26 0.24405D-06 0.80434D-07
   29   27 -.38187D-06 0.15969D-06
   29   28 -.17291D-06 0.22954D-07
   29   29 0.14896D-06 -.59336D-07
   30  -30 -.53298D-07 0.19582D-07
   30  -29 -.25468D-06 0.16557D-07
   30  -28 0.39064D-06 0.14576D-06
   30  -27 0.11078D-06 -.78083D-07
   30  -26 0.25920D-06 0.41413D-07
   30  -25 0.10502D-06 0.11551D-06
   30  -24 0.15751D-06 0.19903D-06
   30  -23 0.27806D-06 0.46298D-07
   30  -22 0.12724D-06 -.20888D-06
   30  -21 0.18743D-06 0.22025D-07
   30  -20 0.15063D-06 0.29400D-07
   30  -19 0.67351D-07 -.55704D-07
   30  -18 0.25679D-07 -.16615D-06
   30  -17 0.11312D-06 -.76507D-07
   30  -16 0.46443D-07 0.25750D-06
   30  -15 0.16954D-07 -.18907D-07
   30  -14 0.70386D-07 -.24082D-07
   30  -13 0.13785D-06 -.21406D-06
   30  -12 -.15093D-06 0.30638D-06
   30  -11 0.77771D-07 -.18184D-06
   30  -10 -.28801D-07 0.68157D-07
   30   -9 0.19521D-06 0.17799D-08
   30   -8 -.25614D-06 -.35220D-06
   30   -7 -.12534D-06 -.15994D-06
   30   -6 -.61221D-07 0.31665D-07
   30   -5 -.49741D-08 0.76388D-07
   30   -4 -.32313D-06 -.15605D-06
   30   -3 -.11618D-06 -.73313D-07
   30   -2 -.42680D-06 -.26806D-06
   30   -1 -.58631D-07 -.74063D-07
   30    0 0.30067D-06 0.00000D+00
   30    1 0.58631D-07 -.74063D-07
   30    2 -.42680D-06 0.26806D-06
   30    3 0.11618D-06 -.73313D-07
   30    4 -.32313D-06 0.15605D-06
   30    5 0.49741D-08 0.76388D-07
   30    6 -.61221D-07 -.31665D-07
   30    7 0.12534D-06 -.15994D-06
   30    8 -.25614D-06 0.35220D-06
   30    9 -.19521D-06 0.17799D-08
   30   10 -.28801D-07 -.68157D-07
   30   11 -.77771D-07 -.18184D-06
   30   12 -.15093D-06 -.30638D-06
   30   13 -.13785D-06 -.21406D-06
   30   14 0.70386D-07 0.24082D-07
   30   15 -.16954D-07 -.18907D-07
   30   16 0.46443D-07 -.25750D-06
   30   17 -.11312D-06 -.76507D-07
   30   18 0.25679D-07 0.16615D-06
   30   19 -.67351D-07 -.55704D-07
   30   20 0.15063D-06 -.29400D-07
   30   21 -.18743D-06 0.22025D-07
   30   22 0.12724D-06 0.20888D-06
   30   23 -.27806D-06 0.46298D-07
   30   24 0.15751D-06 -.19903D-06
   30   25 -.10502D-06 0.11551D-06
   30   26 0.25920D-06 -.41413D-07
   30   27 -.11078D-06 -.78083D-07
   30   28 0.39064D-06 -.14576D-06
   30   29 0.25468D-06 0.16557D-07
   30   30 -.53298D-07 -.19582D-07
   31  -31 0.56563D-07 0.12241D-06
   31  -30 -.22361D-06 0.10992D-07
   31  -29 0.32506D-06 0.73981D-07
   31  -28 0.12603D-07 -.60605D-07
   31  -27 0.30194D-06 0.17878D-07
   31  -26 0.17376D-07 0.16667D-06
   31  -25 0.13579D-06 0.35957D-06
   31  -24 0.22697D-06 0.73703D-07
   31  -23 0.95836D-07 -.60546D-08
   31  -22 0.20353D-06 0.75098D-07
   31  -21 0.13650D-06 0.18887D-06
   31  -20 0.10130D-06 0.63657D-07
   31  -19 -.63832D-07 -.54003D-08
   31  -18 0.70580D-07 -.37084D-07
   31  -17 0.15604D-06 0.24543D-06
   31  -16 -.74053D-09 0.55637D-07
   31  -15 0.48525D-07 -.69173D-07
   31  -14 -.92977D-07 -.84026D-07
   31  -13 -.66830D-07 0.16004D-06
   31  -12 -.78229D-07 -.42262D-07
   31  -11 0.16498D-07 0.56071D-08
   31  -10 0.29261D-07 -.24888D-06
   31   -9 -.50181D-06 0.13733D-06
   31   -8 -.29197D-07 -.10660D-06
   31   -7 -.19914D-06 -.46142D-06
   31   -6 0.55477D-07 0.14677D-06
   31   -5 -.30042D-06 0.11864D-06
   31   -4 -.99215D-07 0.11224D-06
   31   -3 -.22846D-06 -.29662D-06
   31   -2 -.34338D-06 0.44565D-07
   31   -1 -.84656D-07 -.28825D-07
   31    0 0.17881D-07 0.00000D+00
   31    1 0.84656D-07 -.28825D-07
   31    2 -.34338D-06 -.44565D-07
   31    3 0.22846D-06 -.29662D-06
   31    4 -.99215D-07 -.11224D-06
   31    5 0.30042D-06 0.11864D-06
   31    6 0.55477D-07 -.14677D-06
   31    7 0.19914D-06 -.46142D-06
   31    8 -.29197D-07 0.10660D-06
   31    9 0.50181D-06 0.13733D-06
   31   10 0.29261D-07 0.24888D-06
   31   11 -.16498D-07 0.56071D-08
   31   12 -.78229D-07 0.42262D-07
   31   13 0.66830D-07 0.16004D-06
   31   14 -.92977D-07 0.84026D-07
   31   15 -.48525D-07 -.69173D-07
   31   16 -.74053D-09 -.55637D-07
   31   17 -.15604D-06 0.24543D-06
   31   18 0.70580D-07 0.37084D-07
   31   19 0.63832D-07 -.54003D-08
   31   20 0.10130D-06 -.63657D-07
   31   21 -.13650D-06 0.18887D-06
   31   22 0.20353D-06 -.75098D-07
   31   23 -.95836D-07 -.60546D-08
   31   24 0.22697D-06 -.73703D-07
   31   25 -.13579D-06 0.35957D-06
   31   26 0.17376D-07 -.16667D-06
   31   27 -.30194D-06 0.17878D-07
   31   28 0.12603D-07 0.60605D-07
   31   29 -.32506D-06 0.73981D-07
   31   30 -.22361D-06 -.10992D-07
   31   31 -.56563D-07 0.12241D-06
   32  -32 0.10468D-06 0.18038D-06
   32  -31 -.12656D-06 -.23035D-07
   32  -30 0.20879D-06 0.20434D-07
   32  -29 0.22203D-08 -.60393D-07
   32  -28 0.29904D-06 -.83473D-07
   32  -27 -.72811D-07 0.18617D-06
   32  -26 0.11083D-06 0.34771D-06
   32  -25 0.82397D-07 0.58574D-07
   32  -24 0.59956D-07 0.77068D-07
   32  -23 0.93832D-07 0.50259D-07
   32  -22 0.35503D-07 0.27482D-06
   32  -21 0.14014D-06 0.12183D-06
   32  -20 -.17890D-06 0.55617D-07
   32  -19 -.53536D-07 -.28147D-07
   32  -18 0.18059D-06 0.20107D-06
   32  -17 -.39633D-07 0.17192D-06
   32  -16 0.32357D-08 -.59556D-07
   32  -15 -.88840D-07 0.65818D-08
   32  -14 0.49186D-07 0.18596D-06
   32  -13 -.21913D-06 0.61415D-07
   32  -12 0.22382D-06 0.30823D-07
   32  -11 0.35038D-07 -.28259D-07
   32  -10 0.39363D-08 0.24952D-07
   32   -9 -.18520D-07 -.13400D-06
   32   -8 0.79198D-07 0.22360D-06
   32   -7 0.25871D-06 -.13120D-06
   32   -6 -.57203D-07 -.29851D-07
   32   -5 0.23818D-06 -.38971D-06
   32   -4 0.12622D-07 -.25339D-06
   32   -3 0.16802D-06 0.92205D-07
   32   -2 0.24445D-07 0.14271D-06
   32   -1 -.43895D-07 -.29794D-06
   32    0 0.22349D-06 0.00000D+00
   32    1 0.43895D-07 -.29794D-06
   32    2 0.24445D-07 -.14271D-06
   32    3 -.16802D-06 0.92205D-07
   32    4 0.12622D-07 0.25339D-06
   32    5 -.23818D-06 -.38971D-06
   32    6 -.57203D-07 0.29851D-07
   32    7 -.25871D-06 -.13120D-06
   32    8 0.79198D-07 -.22360D-06
   32    9 0.18520D-07 -.13400D-06
   32   10 0.39363D-08 -.24952D-07
   32   11 -.35038D-07 -.28259D-07
   32   12 0.22382D-06 -.30823D-07
   32   13 0.21913D-06 0.61415D-07
   32   14 0.49186D-07 -.18596D-06
   32   15 0.88840D-07 0.65818D-08
   32   16 0.32357D-08 0.59556D-07
   32   17 0.39633D-07 0.17192D-06
   32   18 0.18059D-06 -.20107D-06
   32   19 0.53536D-07 -.28147D-07
   32   20 -.17890D-06 -.55617D-07
   32   21 -.14014D-06 0.12183D-06
   32   22 0.35503D-07 -.27482D-06
   32   23 -.93832D-07 0.50259D-07
   32   24 0.59956D-07 -.77068D-07
   32   25 -.82397D-07 0.58574D-07
   32   26 0.11083D-06 -.34771D-06
   32   27 0.72811D-07 0.18617D-06
   32   28 0.29904D-06 0.83473D-07
   32   29 -.22203D-08 -.60393D-07
   32   30 0.20879D-06 -.20434D-07
   32   31 0.12656D-06 -.23035D-07
   32   32 0.10468D-06 -.18038D-06
   33  -33 0.59771D-07 0.15890D-06
   33  -32 -.35305D-07 -.52137D-07
   33  -31 0.83856D-07 0.31832D-07
   33  -30 0.58903D-07 -.92697D-07
   33  -29 0.27950D-06 -.18789D-06
   33  -28 -.88313D-07 0.15354D-06
   33  -27 0.10215D-06 0.18914D-06
   33  -26 -.79079D-07 0.24321D-07
   33  -25 0.62194D-07 0.22328D-07
   33  -24 -.60657D-07 -.25099D-07
   33  -23 0.91656D-08 0.23792D-06
   33  -22 -.50333D-08 0.38808D-07
   33  -21 -.18626D-06 0.97946D-07
   33  -20 -.12542D-06 -.71275D-07
   33  -19 0.11913D-06 0.13331D-06
   33  -18 -.28810D-07 0.18053D-06
   33  -17 -.15130D-06 -.10216D-06
   33  -16 -.27996D-07 0.41275D-07
   33  -15 0.14311D-06 0.11087D-06
   33  -14 -.12578D-06 0.11325D-06
   33  -13 0.52143D-07 -.28039D-06
   33  -12 0.26083D-07 -.35758D-07
   33  -11 0.12056D-06 0.68690D-07
   33  -10 -.45289D-07 -.29094D-06
   33   -9 0.13987D-06 -.49146D-07
   33   -8 0.27565D-06 -.22381D-06
   33   -7 -.59562D-07 -.11613D-06
   33   -6 0.29416D-07 -.34125D-06
   33   -5 0.66535D-07 -.93035D-07
   33   -4 0.21314D-06 -.26264D-06
   33   -3 -.11673D-06 -.15230D-07
   33   -2 0.19067D-06 -.11064D-06
   33   -1 -.32686D-06 -.27935D-06
   33    0 -.24230D-06 0.00000D+00
   33    1 0.32686D-06 -.27935D-06
   33    2 0.19067D-06 0.11064D-06
   33    3 0.11673D-06 -.15230D-07
   33    4 0.21314D-06 0.26264D-06
   33    5 -.66535D-07 -.93035D-07
   33    6 0.29416D-07 0.34125D-06
   33    7 0.59562D-07 -.11613D-06
   33    8 0.27565D-06 0.22381D-06
   33    9 -.13987D-06 -.49146D-07
   33   10 -.45289D-07 0.29094D-06
   33   11 -.12056D-06 0.68690D-07
   33   12 0.26083D-07 0.35758D-07
   33   13 -.52143D-07 -.28039D-06
   33   14 -.12578D-06 -.11325D-06
   33   15 -.14311D-06 0.11087D-06
   33   16 -.27996D-07 -.41275D-07
   33   17 0.15130D-06 -.10216D-06
   33   18 -.28810D-07 -.18053D-06
   33   19 -.11913D-06 0.13331D-06
   33   20 -.12542D-06 0.71275D-07
   33   21 0.18626D-06 0.97946D-07
   33   22 -.50333D-08 -.38808D-07
   33   23 -.91656D-08 0.23792D-06
   33   24 -.60657D-07 0.25099D-07
   33   25 -.62194D-07 0.22328D-07
   33   26 -.79079D-07 -.24321D-07
   33   27 -.10215D-06 0.18914D-06
   33   28 -.88313D-07 -.15354D-06
   33   29 -.27950D-06 -.18789D-06
   33   30 0.58903D-07 0.92697D-07
   33   31 -.83856D-07 0.31832D-07
   33   32 -.35305D-07 0.52137D-07
   33   33 -.59771D-07 0.15890D-06
   34  -34 -.51719D-07 0.73726D-07
   34  -33 -.20130D-08 -.50462D-07
   34  -32 -.13372D-07 0.10229D-06
   34  -31 0.11695D-06 -.14733D-06
   34  -30 0.27360D-06 -.22842D-06
   34  -29 -.10796D-07 0.76992D-07
   34  -28 0.10398D-06 -.80740D-08
   34  -27 -.14348D-06 0.21256D-09
   34  -26 0.73724D-07 -.10619D-06
   34  -25 -.10878D-06 -.10122D-06
   34  -24 0.16005D-07 0.54241D-07
   34  -23 -.12296D-06 -.48498D-07
   34  -22 -.20417D-06 0.49213D-07
   34  -21 -.11433D-06 -.10088D-06
   34  -20 0.42658D-07 0.18741D-08
   34  -19 -.37528D-07 0.60018D-07
   34  -18 -.21485D-06 -.10287D-06
   34  -17 -.35720D-08 -.53344D-07
   34  -16 0.15670D-06 0.20362D-07
   34  -15 -.41209D-07 0.15824D-06
   34  -14 -.13279D-06 -.23950D-06
   34  -13 -.21029D-08 0.11787D-07
   34  -12 0.30330D-07 0.44364D-07
   34  -11 -.69520D-07 0.27953D-06
   34  -10 0.14395D-06 -.99375D-07
   34   -9 0.36348D-09 -.42445D-08
   34   -8 0.97973D-08 0.28458D-06
   34   -7 -.88980D-07 0.11139D-07
   34   -6 0.17759D-06 -.12021D-06
   34   -5 0.81004D-07 0.98759D-07
   34   -4 0.15913D-06 0.46518D-06
   34   -3 0.13203D-06 -.66108D-07
   34   -2 0.28714D-06 -.66898D-07
   34   -1 -.12112D-06 0.15456D-06
   34    0 -.32058D-07 0.00000D+00
   34    1 0.12112D-06 0.15456D-06
   34    2 0.28714D-06 0.66898D-07
   34    3 -.13203D-06 -.66108D-07
   34    4 0.15913D-06 -.46518D-06
   34    5 -.81004D-07 0.98759D-07
   34    6 0.17759D-06 0.12021D-06
   34    7 0.88980D-07 0.11139D-07
   34    8 0.97973D-08 -.28458D-06
   34    9 -.36348D-09 -.42445D-08
   34   10 0.14395D-06 0.99375D-07
   34   11 0.69520D-07 0.27953D-06
   34   12 0.30330D-07 -.44364D-07
   34   13 0.21029D-08 0.11787D-07
   34   14 -.13279D-06 0.23950D-06
   34   15 0.41209D-07 0.15824D-06
   34   16 0.15670D-06 -.20362D-07
   34   17 0.35720D-08 -.53344D-07
   34   18 -.21485D-06 0.10287D-06
   34   19 0.37528D-07 0.60018D-07
   34   20 0.42658D-07 -.18741D-08
   34   21 0.11433D-06 -.10088D-06
   34   22 -.20417D-06 -.49213D-07
   34   23 0.12296D-06 -.48498D-07
   34   24 0.16005D-07 -.54241D-07
   34   25 0.10878D-06 -.10122D-06
   34   26 0.73724D-07 0.10619D-06
   34   27 0.14348D-06 0.21256D-09
   34   28 0.10398D-06 0.80740D-08
   34   29 0.10796D-07 0.76992D-07
   34   30 0.27360D-06 0.22842D-06
   34   31 -.11695D-06 -.14733D-06
   34   32 -.13372D-07 -.10229D-06
   34   33 0.20130D-08 -.50462D-07
   34   34 -.51719D-07 -.73726D-07
   35  -35 -.16554D-06 -.24435D-07
   35  -34 -.33673D-07 -.15920D-07
   35  -33 -.68350D-07 0.18541D-06
   35  -32 0.11466D-06 -.19842D-06
   35  -31 0.29461D-06 -.18585D-06
   35  -30 0.10684D-06 -.14934D-07
   35  -29 0.12609D-06 -.13143D-06
   35  -28 -.10651D-06 -.13285D-07
   35  -27 0.12305D-06 -.20254D-06
   35  -26 -.84892D-07 -.14017D-06
   35  -25 0.92408D-07 -.15293D-06
   35  -24 -.15454D-06 -.96572D-07
   35  -23 -.93318D-07 -.11292D-07
   35  -22 -.19276D-06 -.18043D-06
   35  -21 0.41966D-07 -.13028D-06
   35  -20 0.48793D-07 -.64472D-07
   35  -19 -.21117D-06 -.68744D-07
   35  -18 -.40903D-07 -.10072D-06
   35  -17 0.81041D-07 -.89230D-07
   35  -16 0.82130D-07 0.15989D-06
   35  -15 -.17907D-06 -.12146D-06
   35  -14 0.91228D-07 -.42294D-07
   35  -13 0.35125D-07 0.45384D-07
   35  -12 0.58129D-07 0.21740D-06
   35  -11 0.81063D-07 -.88021D-07
   35  -10 0.64639D-07 0.98647D-07
   35   -9 0.32325D-06 -.16570D-06
   35   -8 -.39220D-07 0.31521D-07
   35   -7 0.27835D-06 0.44288D-06
   35   -6 0.15462D-06 0.90954D-08
   35   -5 0.80480D-07 0.12050D-06
   35   -4 0.16136D-06 -.24235D-06
   35   -3 0.27881D-06 -.17643D-06
   35   -2 0.22375D-06 0.81889D-07
   35   -1 0.17756D-06 0.24782D-06
   35    0 -.55042D-07 0.00000D+00
   35    1 -.17756D-06 0.24782D-06
   35    2 0.22375D-06 -.81889D-07
   35    3 -.27881D-06 -.17643D-06
   35    4 0.16136D-06 0.24235D-06
   35    5 -.80480D-07 0.12050D-06
   35    6 0.15462D-06 -.90954D-08
   35    7 -.27835D-06 0.44288D-06
   35    8 -.39220D-07 -.31521D-07
   35    9 -.32325D-06 -.16570D-06
   35   10 0.64639D-07 -.98647D-07
   35   11 -.81063D-07 -.88021D-07
   35   12 0.58129D-07 -.21740D-06
   35   13 -.35125D-07 0.45384D-07
   35   14 0.91228D-07 0.42294D-07
   35   15 0.17907D-06 -.12146D-06
   35   16 0.82130D-07 -.15989D-06
   35   17 -.81041D-07 -.89230D-07
   35   18 -.40903D-07 0.10072D-06
   35   19 0.21117D-06 -.68744D-07
   35   20 0.48793D-07 0.64472D-07
   35   21 -.41966D-07 -.13028D-06
   35   22 -.19276D-06 0.18043D-06
   35   23 0.93318D-07 -.11292D-07
   35   24 -.15454D-06 0.96572D-07
   35   25 -.92408D-07 -.15293D-06
   35   26 -.84892D-07 0.14017D-06
   35   27 -.12305D-06 -.20254D-06
   35   28 -.10651D-06 0.13285D-07
   35   29 -.12609D-06 -.13143D-06
   35   30 0.10684D-06 0.14934D-07
   35   31 -.29461D-06 -.18585D-06
   35   32 0.11466D-06 0.19842D-06
   35   33 0.68350D-07 0.18541D-06
   35   34 -.33673D-07 0.15920D-07
   35   35 0.16554D-06 -.24435D-07
   36  -36 -.21868D-06 -.83897D-07
   36  -35 -.95745D-07 0.30591D-07
   36  -34 -.90911D-07 0.22816D-06
   36  -33 0.35500D-07 -.22150D-06
   36  -32 0.32732D-06 -.91357D-07
