    9   -5 0.80255D-04 0.13618D-03
    9   -4 0.80381D-04 -.33659D-04
    9   -3 -.22603D-03 0.21208D-03
    9   -2 0.22628D-03 -.41207D-04
    9   -1 -.25142D-04 -.27568D-03
    9    0 -.82937D-04 0.00000D+00
    9    1 0.25142D-04 -.27568D-03
    9    2 0.22628D-03 0.41207D-04
    9    3 0.22603D-03 0.21208D-03
    9    4 0.80381D-04 0.33659D-04
    9    5 -.80255D-04 0.13618D-03
    9    6 -.39080D-04 -.15815D-03
    9    7 0.19632D-03 -.18514D-04
    9    8 0.18423D-03 0.18455D-05
    9    9 0.66091D-05 0.22158D-03
   10  -10 0.11189D-03 0.13634D-04
   10   -9 0.48956D-04 -.67919D-04
   10   -8 -.13688D-03 -.14785D-03
   10   -7 0.84457D-04 0.23881D-03
   10   -6 0.49150D-04 -.57986D-05
   10   -5 0.30858D-05 -.92824D-04
   10   -4 -.33670D-04 0.11841D-03
   10   -3 0.10170D-03 0.56720D-04
   10   -2 0.18180D-03 0.55128D-04
   10   -1 -.78125D-04 0.10941D-03
   10    0 0.95437D-06 0.00000D+00
   10    1 0.78125D-04 0.10941D-03
   10    2 0.18180D-03 -.55128D-04
   10    3 -.10170D-03 0.56720D-04
   10    4 -.33670D-04 -.11841D-03
   10    5 -.30858D-05 -.92824D-04
   10    6 0.49150D-04 0.57986D-05
   10    7 -.84457D-04 0.23881D-03
   10    8 -.13688D-03 0.14785D-03
   10    9 -.48956D-04 -.67919D-04
   10   10 0.11189D-03 -.13634D-04
   11  -11 -.15961D-03 0.67948D-04
   11  -10 0.71821D-04 -.27776D-04
   11   -9 -.61751D-04 -.61306D-04
   11   -8 0.37889D-04 -.31153D-04
   11   -7 0.64534D-04 0.11577D-03
   11   -6 -.72333D-04 -.20056D-03
   11   -5 -.17174D-03 0.29883D-04
   11   -4 0.16531D-03 -.80400D-04
   11   -3 -.41925D-04 0.91216D-04
   11   -2 0.75628D-04 0.17797D-03
   11   -1 0.13880D-03 0.85876D-04
   11    0 -.20294D-03 0.00000D+00
   11    1 -.13880D-03 0.85876D-04
   11    2 0.75628D-04 -.17797D-03
   11    3 0.41925D-04 0.91216D-04
   11    4 0.16531D-03 0.80400D-04
   11    5 0.17174D-03 0.29883D-04
   11    6 -.72333D-04 0.20056D-03
   11    7 -.64534D-04 0.11577D-03
   11    8 0.37889D-04 0.31153D-04
   11    9 0.61751D-04 -.61306D-04
   11   10 0.71821D-04 0.27776D-04
   11   11 0.15961D-03 0.67948D-04
   12  -12 0.63740D-04 0.67053D-04
   12  -11 -.17694D-03 -.49630D-04
   12  -10 0.47173D-04 0.29447D-04
   12   -9 0.18439D-03 0.93561D-04
   12   -8 0.17404D-04 -.18065D-04
   12   -7 -.66802D-04 -.19669D-03
   12   -6 -.11976D-03 0.52376D-04
   12   -5 0.34259D-04 0.54400D-04
   12   -4 -.13253D-03 -.10741D-03
   12   -3 0.10378D-05 0.36723D-04
   12   -2 -.14688D-03 -.83462D-04
   12   -1 -.35974D-04 0.96836D-04
   12    0 0.97245D-04 0.00000D+00
   12    1 0.35974D-04 0.96836D-04
   12    2 -.14688D-03 0.83462D-04
   12    3 -.10378D-05 0.36723D-04
   12    4 -.13253D-03 0.10741D-03
   12    5 -.34259D-04 0.54400D-04
   12    6 -.11976D-03 -.52376D-04
   12    7 0.66802D-04 -.19669D-03
   12    8 0.17404D-04 0.18065D-04
   12    9 -.18439D-03 0.93561D-04
   12   10 0.47173D-04 -.29447D-04
   12   11 0.17694D-03 -.49630D-04
   12   12 0.63740D-04 -.67053D-04
   13  -13 0.38475D-04 -.58858D-04
   13  -12 0.21483D-04 -.63657D-05
   13  -11 -.10819D-03 -.10035D-03
   13  -10 0.57127D-04 0.13374D-03
   13   -9 0.60414D-04 0.28632D-04
   13   -8 0.70961D-05 0.11419D-04
   13   -7 0.48213D-04 -.15350D-04
   13   -6 0.96273D-04 0.66212D-05
   13   -5 -.51838D-04 -.70258D-05
   13   -4 -.35457D-04 -.10273D-03
   13   -3 0.28414D-04 -.67064D-04
   13   -2 -.13703D-03 -.33030D-04
   13   -1 0.87341D-04 -.70397D-04
   13    0 0.61540D-06 0.00000D+00
   13    1 -.87341D-04 -.70397D-04
   13    2 -.13703D-03 0.33030D-04
   13    3 -.28414D-04 -.67064D-04
   13    4 -.35457D-04 0.10273D-03
   13    5 0.51838D-04 -.70258D-05
   13    6 0.96273D-04 -.66212D-05
   13    7 -.48213D-04 -.15350D-04
   13    8 0.70961D-05 -.11419D-04
   13    9 -.60414D-04 0.28632D-04
   13   10 0.57127D-04 -.13374D-03
   13   11 0.10819D-03 -.10035D-03
   13   12 0.21483D-04 0.63657D-05
   13   13 -.38475D-04 -.58858D-04
   14  -14 0.49404D-04 -.15991D-04
   14  -13 -.70914D-04 -.18810D-04
   14  -12 -.22630D-04 -.77638D-04
   14  -11 -.75274D-04 0.58521D-04
   14  -10 -.63028D-04 0.35563D-04
   14   -9 -.17335D-04 -.32932D-04
   14   -8 0.32545D-04 0.11094D-03
   14   -7 0.12495D-03 -.49135D-04
   14   -6 -.46725D-04 -.62246D-04
   14   -5 0.13999D-03 -.61514D-04
   14   -4 -.10558D-03 0.65029D-04
   14   -3 -.19300D-05 0.97194D-05
   14   -2 0.63940D-04 -.87269D-04
   14   -1 -.18604D-03 -.12145D-03
   14    0 -.15443D-04 0.00000D+00
   14    1 0.18604D-03 -.12145D-03
   14    2 0.63940D-04 0.87269D-04
   14    3 0.19300D-05 0.97194D-05
   14    4 -.10558D-03 -.65029D-04
   14    5 -.13999D-03 -.61514D-04
   14    6 -.46725D-04 0.62246D-04
   14    7 -.12495D-03 -.49135D-04
   14    8 0.32545D-04 -.11094D-03
   14    9 0.17335D-04 -.32932D-04
   14   10 -.63028D-04 -.35563D-04
   14   11 0.75274D-04 0.58521D-04
   14   12 -.22630D-04 0.77638D-04
   14   13 0.70914D-04 -.18810D-04
   14   14 0.49404D-04 0.15991D-04
   15  -15 0.77754D-04 -.37601D-04
   15  -14 -.36129D-04 0.67693D-04
   15  -13 -.13244D-05 -.64635D-04
   15  -12 0.11337D-04 0.24891D-04
   15  -11 -.17377D-04 0.35411D-05
   15  -10 -.66442D-04 0.16763D-04
   15   -9 -.40251D-04 0.90000D-04
   15   -8 0.50371D-04 0.73792D-04
   15   -7 -.66606D-04 0.28429D-04
   15   -6 0.56131D-04 -.23760D-04
   15   -5 0.33670D-04 0.94940D-05
   15   -4 0.11040D-03 0.91238D-05
   15   -3 0.99821D-04 -.11444D-03
   15   -2 0.19719D-04 0.11905D-03
   15   -1 0.69507D-05 -.77227D-04
   15    0 0.82125D-05 0.00000D+00
   15    1 -.69507D-05 -.77227D-04
   15    2 0.19719D-04 -.11905D-03
   15    3 -.99821D-04 -.11444D-03
   15    4 0.11040D-03 -.91238D-05
   15    5 -.33670D-04 0.94940D-05
   15    6 0.56131D-04 0.23760D-04
   15    7 0.66606D-04 0.28429D-04
   15    8 0.50371D-04 -.73792D-04
   15    9 0.40251D-04 0.90000D-04
   15   10 -.66442D-04 -.16763D-04
   15   11 0.17377D-04 0.35411D-05
   15   12 0.11337D-04 -.24891D-04
   15   13 0.13244D-05 -.64635D-04
   15   14 -.36129D-04 -.67693D-04
   15   15 -.77754D-04 -.37601D-04
   16  -16 0.27420D-04 -.48400D-04
   16  -15 -.36014D-04 0.43652D-05
   16  -14 -.19987D-04 -.55596D-05
   16  -13 0.14473D-03 0.30894D-04
   16  -12 -.59323D-04 -.12905D-03
   16  -11 0.19672D-04 -.16500D-04
   16  -10 0.80873D-04 0.14240D-04
   16   -9 -.30315D-05 0.16164D-04
   16   -8 -.71207D-04 0.26431D-04
   16   -7 -.35016D-04 0.18938D-04
   16   -6 -.26016D-04 0.73893D-04
   16   -5 0.47279D-04 0.26308D-04
   16   -4 0.82858D-04 -.42038D-04
   16   -3 -.13716D-03 0.79589D-04
   16   -2 0.15556D-03 0.92187D-04
   16   -1 0.30611D-04 -.10525D-03
   16    0 -.66196D-04 0.00000D+00
   16    1 -.30611D-04 -.10525D-03
   16    2 0.15556D-03 -.92187D-04
   16    3 0.13716D-03 0.79589D-04
   16    4 0.82858D-04 0.42038D-04
   16    5 -.47279D-04 0.26308D-04
   16    6 -.26016D-04 -.73893D-04
   16    7 0.35016D-04 0.18938D-04
   16    8 -.71207D-04 -.26431D-04
   16    9 0.30315D-05 0.16164D-04
   16   10 0.80873D-04 -.14240D-04
   16   11 -.19672D-04 -.16500D-04
   16   12 -.59323D-04 0.12905D-03
   16   13 -.14473D-03 0.30894D-04
   16   14 -.19987D-04 0.55596D-05
   16   15 0.36014D-04 0.43652D-05
   16   16 0.27420D-04 0.48400D-04
   17  -17 0.26646D-05 0.45786D-05
   17  -16 -.15078D-05 -.28354D-05
   17  -15 -.46254D-06 0.96986D-08
   17  -14 -.19393D-05 0.65417D-05
   17  -13 0.70788D-05 -.25871D-05
   17  -12 -.26788D-05 -.39421D-05
   17  -11 -.66386D-06 0.19041D-05
   17  -10 0.58993D-07 -.15872D-05
   17   -9 -.21461D-05 -.23988D-05
   17   -8 -.51506D-05 0.14120D-05
   17   -7 -.17123D-05 0.18479D-05
   17   -6 -.27443D-05 0.42007D-05
   17   -5 0.38177D-05 -.54416D-06
   17   -4 0.63436D-06 0.92714D-06
   17   -3 -.19557D-06 0.18890D-05
   17   -2 0.49692D-05 0.34055D-05
   17   -1 0.43169D-05 0.37490D-06
   17    0 -.45694D-05 0.00000D+00
   17    1 -.43169D-05 0.37490D-06
   17    2 0.49692D-05 -.34055D-05
   17    3 0.19557D-06 0.18890D-05
   17    4 0.63436D-06 -.92714D-06
   17    5 -.38177D-05 -.54416D-06
   17    6 -.27443D-05 -.42007D-05
   17    7 0.17123D-05 0.18479D-05
   17    8 -.51506D-05 -.14120D-05
   17    9 0.21461D-05 -.23988D-05
   17   10 0.58993D-07 0.15872D-05
   17   11 0.66386D-06 0.19041D-05
   17   12 -.26788D-05 0.39421D-05
   17   13 -.70788D-05 -.25871D-05
   17   14 -.19393D-05 -.65417D-05
   17   15 0.46254D-06 0.96986D-08
   17   16 -.15078D-05 0.28354D-05
   17   17 -.26646D-05 0.45786D-05
   18  -18 0.34718D-06 0.19580D-05
   18  -17 -.33549D-06 -.17522D-05
   18  -16 -.17085D-05 -.40713D-06
   18  -15 -.19546D-05 0.49162D-05
   18  -14 0.40641D-05 -.10113D-05
   18  -13 -.76595D-06 0.87580D-07
   18  -12 0.36193D-05 0.92532D-06
   18  -11 -.18332D-05 -.26569D-05
   18  -10 -.63733D-06 0.11110D-05
   18   -9 0.85072D-06 -.66404D-07
   18   -8 -.47511D-06 -.17533D-05
   18   -7 -.23892D-05 -.10281D-06
   18   -6 -.20470D-05 -.74010D-07
   18   -5 -.31780D-06 0.25657D-05
   18   -4 0.28691D-05 0.14413D-05
   18   -3 -.11057D-05 -.19416D-05
   18   -2 -.70425D-06 0.42704D-05
   18   -1 0.42519D-05 0.99111D-06
   18    0 -.64558D-06 0.00000D+00
   18    1 -.42519D-05 0.99111D-06
   18    2 -.70425D-06 -.42704D-05
   18    3 0.11057D-05 -.19416D-05
   18    4 0.28691D-05 -.14413D-05
   18    5 0.31780D-06 0.25657D-05
   18    6 -.20470D-05 0.74010D-07
   18    7 0.23892D-05 -.10281D-06
   18    8 -.47511D-06 0.17533D-05
   18    9 -.85072D-06 -.66404D-07
   18   10 -.63733D-06 -.11110D-05
   18   11 0.18332D-05 -.26569D-05
   18   12 0.36193D-05 -.92532D-06
   18   13 0.76595D-06 0.87580D-07
   18   14 0.40641D-05 0.10113D-05
   18   15 0.19546D-05 0.49162D-05
   18   16 -.17085D-05 0.40713D-06
   18   17 0.33549D-06 -.17522D-05
   18   18 0.34718D-06 -.19580D-05
   19  -19 -.61374D-06 -.67400D-08
   19  -18 0.75804D-06 -.12784D-05
   19  -17 -.16848D-05 -.36347D-06
   19  -16 -.11581D-05 0.22822D-05
   19  -15 0.82524D-06 -.12587D-06
   19  -14 0.59456D-06 0.16861D-05
   19  -13 0.19967D-05 0.87771D-07
   19  -12 -.10429D-05 -.18014D-06
   19  -11 0.94360D-06 -.20448D-05
   19  -10 -.14172D-05 -.48259D-06
   19   -9 0.11298D-06 -.12814D-05
   19   -8 -.13735D-05 -.87323D-06
   19   -7 -.10609D-06 0.11262D-05
   19   -6 0.64565D-06 0.77740D-06
   19   -5 -.32149D-05 0.11963D-05
   19   -4 0.18574D-05 0.10115D-05
   19   -3 -.36712D-06 -.80040D-06
   19   -2 -.27919D-05 0.46751D-06
   19   -1 0.49240D-07 0.43610D-06
   19    0 0.22730D-05 0.00000D+00
   19    1 -.49240D-07 0.43610D-06
   19    2 -.27919D-05 -.46751D-06
   19    3 0.36712D-06 -.80040D-06
   19    4 0.18574D-05 -.10115D-05
   19    5 0.32149D-05 0.11963D-05
   19    6 0.64565D-06 -.77740D-06
   19    7 0.10609D-06 0.11262D-05
   19    8 -.13735D-05 0.87323D-06
   19    9 -.11298D-06 -.12814D-05
   19   10 -.14172D-05 0.48259D-06
   19   11 -.94360D-06 -.20448D-05
   19   12 -.10429D-05 0.18014D-06
   19   13 -.19967D-05 0.87771D-07
   19   14 0.59456D-06 -.16861D-05
   19   15 -.82524D-06 -.12587D-06
   19   16 -.11581D-05 -.22822D-05
   19   17 0.16848D-05 -.36347D-06
   19   18 0.75804D-06 0.12784D-05
   19   19 0.61374D-06 -.67400D-08
   20  -20 -.44088D-06 -.90475D-06
   20  -19 0.12074D-05 -.11217D-05
   20  -18 -.76388D-06 0.38279D-06
   20  -17 0.59515D-07 -.28881D-07
   20  -16 -.11550D-05 -.21068D-06
   20  -15 0.90071D-06 0.18575D-05
   20  -14 0.41539D-06 -.52608D-06
   20  -13 -.79767D-06 0.15963D-05
   20  -12 0.25777D-05 -.12999D-05
   20  -11 -.51792D-06 -.44911D-06
   20  -10 0.96254D-06 0.81310D-06
   20   -9 -.66580D-07 -.19566D-05
   20   -8 -.12802D-05 -.17152D-06
   20   -7 0.62843D-06 0.24272D-06
   20   -6 -.16865D-05 0.10781D-05
   20   -5 -.15431D-06 0.66925D-07
   20   -4 -.17671D-05 0.57532D-06
   20   -3 0.17209D-06 0.13377D-05
   20   -2 0.59151D-06 -.11668D-05
   20   -1 -.17838D-06 0.25355D-06
   20    0 0.22760D-05 0.00000D+00
   20    1 0.17838D-06 0.25355D-06
   20    2 0.59151D-06 0.11668D-05
   20    3 -.17209D-06 0.13377D-05
   20    4 -.17671D-05 -.57532D-06
   20    5 0.15431D-06 0.66925D-07
   20    6 -.16865D-05 -.10781D-05
   20    7 -.62843D-06 0.24272D-06
   20    8 -.12802D-05 0.17152D-06
   20    9 0.66580D-07 -.19566D-05
   20   10 0.96254D-06 -.81310D-06
   20   11 0.51792D-06 -.44911D-06
   20   12 0.25777D-05 0.12999D-05
   20   13 0.79767D-06 0.15963D-05
   20   14 0.41539D-06 0.52608D-06
   20   15 -.90071D-06 0.18575D-05
   20   16 -.11550D-05 0.21068D-06
   20   17 -.59515D-07 -.28881D-07
   20   18 -.76388D-06 -.38279D-06
   20   19 -.12074D-05 -.11217D-05
   20   20 -.44088D-06 0.90475D-06
   21  -21 0.22439D-06 -.78051D-06
   21  -20 0.95683D-06 -.10227D-05
   21  -19 0.29776D-06 0.13954D-05
   21  -18 0.89295D-06 -.11569D-05
   21  -17 -.13934D-05 -.68711D-06
   21  -16 0.73618D-06 0.66556D-06
   21  -15 -.11475D-05 -.44092D-06
   21  -14 0.17463D-06 0.92996D-06
   21  -13 -.28082D-06 -.40771D-06
   21  -12 0.14126D-05 0.86049D-06
   21  -11 0.39152D-06 -.34240D-06
   21  -10 0.17650D-06 -.17130D-06
   21   -9 0.10261D-06 0.72229D-06
   21   -8 0.20857D-05 0.12355D-06
   21   -7 -.59006D-06 -.10542D-05
   21   -6 -.30221D-06 -.18578D-05
   21   -5 -.15531D-05 -.33828D-06
   21   -4 -.55786D-06 -.48605D-06
   21   -3 -.51504D-06 -.71962D-06
   21   -2 -.42808D-06 -.12718D-05
   21   -1 -.51147D-06 0.28246D-06
   21    0 0.67588D-07 0.00000D+00
   21    1 0.51147D-06 0.28246D-06
   21    2 -.42808D-06 0.12718D-05
   21    3 0.51504D-06 -.71962D-06
   21    4 -.55786D-06 0.48605D-06
   21    5 0.15531D-05 -.33828D-06
   21    6 -.30221D-06 0.18578D-05
   21    7 0.59006D-06 -.10542D-05
   21    8 0.20857D-05 -.12355D-06
   21    9 -.10261D-06 0.72229D-06
   21   10 0.17650D-06 0.17130D-06
   21   11 -.39152D-06 -.34240D-06
   21   12 0.14126D-05 -.86049D-06
   21   13 0.28082D-06 -.40771D-06
   21   14 0.17463D-06 -.92996D-06
   21   15 0.11475D-05 -.44092D-06
   21   16 0.73618D-06 -.66556D-06
   21   17 0.13934D-05 -.68711D-06
   21   18 0.89295D-06 0.11569D-05
   21   19 -.29776D-06 0.13954D-05
   21   20 0.95683D-06 0.10227D-05
   21   21 -.22439D-06 -.78051D-06
   22  -22 0.73995D-06 -.63684D-07
   22  -21 0.32393D-06 -.84842D-06
   22  -20 0.88458D-06 0.20134D-05
   22  -19 0.85582D-06 -.10808D-05
   22  -18 -.50478D-06 -.98730D-06
   22  -17 0.43117D-06 -.44594D-06
   22  -16 -.16072D-05 -.19413D-06
   22  -15 0.45801D-06 0.50330D-06
   22  -14 -.75576D-06 0.10160D-07
   22  -13 0.10139D-05 0.11998D-05
   22  -12 0.67614D-06 0.40951D-06
   22  -11 -.24450D-06 0.50611D-06
   22  -10 0.60656D-06 -.13802D-06
   22   -9 -.23570D-06 -.55590D-06
   22   -8 -.93497D-07 -.46304D-06
   22   -7 -.73686D-07 -.13069D-05
   22   -6 0.35063D-06 0.67335D-07
   22   -5 0.71178D-07 -.18506D-06
   22   -4 -.10328D-05 -.55097D-06
   22   -3 0.95835D-06 -.35745D-06
   22   -2 -.49930D-06 -.46884D-06
   22   -1 -.18634D-05 0.43356D-06
   22    0 -.30966D-06 0.00000D+00
   22    1 0.18634D-05 0.43356D-06
   22    2 -.49930D-06 0.46884D-06
   22    3 -.95835D-06 -.35745D-06
   22    4 -.10328D-05 0.55097D-06
   22    5 -.71178D-07 -.18506D-06
   22    6 0.35063D-06 -.67335D-07
   22    7 0.73686D-07 -.13069D-05
   22    8 -.93497D-07 0.46304D-06
   22    9 0.23570D-06 -.55590D-06
   22   10 0.60656D-06 0.13802D-06
   22   11 0.24450D-06 0.50611D-06
   22   12 0.67614D-06 -.40951D-06
   22   13 -.10139D-05 0.11998D-05
   22   14 -.75576D-06 -.10160D-07
   22   15 -.45801D-06 0.50330D-06
   22   16 -.16072D-05 0.19413D-06
   22   17 -.43117D-06 -.44594D-06
   22   18 -.50478D-06 0.98730D-06
   22   19 -.85582D-06 -.10808D-05
   22   20 0.88458D-06 -.20134D-05
   22   21 -.32393D-06 -.84842D-06
   22   22 0.73995D-06 0.63684D-07
   23  -23 0.77469D-06 0.66130D-06
   23  -22 -.28454D-06 -.58937D-06
   23  -21 0.80853D-06 0.18631D-05
   23  -20 0.10363D-06 -.36272D-06
   23  -19 0.53140D-06 -.87072D-06
   23  -18 0.47558D-07 -.67170D-06
   23  -17 -.83717D-06 0.16785D-06
   23  -16 0.41285D-06 -.47950D-06
   23  -15 -.68396D-06 0.49469D-06
   23  -14 0.82160D-06 -.36176D-06
   23  -13 -.11979D-05 0.83632D-06
   23  -12 0.49823D-08 0.64835D-06
   23  -11 -.57953D-07 0.67341D-07
   23  -10 0.88661D-06 0.43748D-06
   23   -9 0.24733D-06 0.14573D-06
   23   -8 -.12961D-07 -.39775D-06
   23   -7 0.12446D-06 -.51434D-06
   23   -6 0.45501D-06 0.33224D-07
   23   -5 0.14572D-05 -.72040D-06
   23   -4 -.28788D-07 -.10624D-05
   23   -3 0.93281D-07 0.79381D-06
   23   -2 0.80548D-06 0.34649D-06
   23   -1 -.17811D-06 -.74030D-06
   23    0 -.81570D-06 0.00000D+00
   23    1 0.17811D-06 -.74030D-06
   23    2 0.80548D-06 -.34649D-06
   23    3 -.93281D-07 0.79381D-06
   23    4 -.28788D-07 0.10624D-05
   23    5 -.14572D-05 -.72040D-06
   23    6 0.45501D-06 -.33224D-07
   23    7 -.12446D-06 -.51434D-06
   23    8 -.12961D-07 0.39775D-06
   23    9 -.24733D-06 0.14573D-06
   23   10 0.88661D-06 -.43748D-06
   23   11 0.57953D-07 0.67341D-07
   23   12 0.49823D-08 -.64835D-06
   23   13 0.11979D-05 0.83632D-06
   23   14 0.82160D-06 0.36176D-06
   23   15 0.68396D-06 0.49469D-06
   23   16 0.41285D-06 0.47950D-06
   23   17 0.83717D-06 0.16785D-06
   23   18 0.47558D-07 0.67170D-06
   23   19 -.53140D-06 -.87072D-06
   23   20 0.10363D-06 0.36272D-06
   23   21 -.80853D-06 0.18631D-05
   23   22 -.28454D-06 0.58937D-06
   23   23 -.77469D-06 0.66130D-06
   24  -24 0.39345D-06 0.93300D-06
   24  -23 -.61022D-06 -.30373D-06
   24  -22 0.32474D-06 0.10678D-05
   24  -21 -.76679D-06 0.30020D-06
   24  -20 0.10858D-05 -.48326D-06
   24  -19 -.38851D-06 -.18568D-06
   24  -18 0.22223D-06 0.42938D-06
   24  -17 0.19595D-06 -.86620D-06
   24  -16 -.17439D-06 0.45859D-06
   24  -15 -.12297D-06 -.36928D-06
   24  -14 -.66741D-06 0.47611D-06
   24  -13 -.85463D-06 0.37497D-06
   24  -12 -.50223D-07 -.16318D-06
   24  -11 0.97214D-07 0.52790D-06
   24  -10 0.42404D-06 -.78144D-06
   24   -9 -.92629D-06 0.58187D-07
   24   -8 0.12896D-05 0.51976D-06
   24   -7 0.10464D-05 0.36862D-06
   24   -6 0.33563D-06 -.96158D-06
   24   -5 0.57413D-06 -.43753D-06
   24   -4 0.48669D-06 0.32565D-06
   24   -3 -.85361D-06 -.70653D-06
   24   -2 -.27860D-06 -.37622D-07
   24   -1 0.10954D-05 -.67792D-06
   24    0 -.12771D-05 0.00000D+00
   24    1 -.10954D-05 -.67792D-06
   24    2 -.27860D-06 0.37622D-07
   24    3 0.85361D-06 -.70653D-06
   24    4 0.48669D-06 -.32565D-06
   24    5 -.57413D-06 -.43753D-06
   24    6 0.33563D-06 0.96158D-06
   24    7 -.10464D-05 0.36862D-06
   24    8 0.12896D-05 -.51976D-06
   24    9 0.92629D-06 0.58187D-07
   24   10 0.42404D-06 0.78144D-06
   24   11 -.97214D-07 0.52790D-06
   24   12 -.50223D-07 0.16318D-06
   24   13 0.85463D-06 0.37497D-06
   24   14 -.66741D-06 -.47611D-06
   24   15 0.12297D-06 -.36928D-06
   24   16 -.17439D-06 -.45859D-06
   24   17 -.19595D-06 -.86620D-06
   24   18 0.22223D-06 -.42938D-06
   24   19 0.38851D-06 -.18568D-06
   24   20 0.10858D-05 0.48326D-06
   24   21 0.76679D-06 0.30020D-06
   24   22 0.32474D-06 -.10678D-05
   24   23 0.61022D-06 -.30373D-06
   24   24 0.39345D-06 -.93300D-06
   25  -25 -.80742D-07 0.60869D-06
   25  -24 -.62952D-06 -.54145D-07
   25  -23 -.12256D-06 0.11898D-06
   25  -22 -.11796D-05 0.47940D-06
   25  -21 0.99451D-06 -.79956D-07
   25  -20 -.74457D-06 0.46769D-06
   25  -19 0.68675D-06 0.44517D-06
   25  -18 -.60584D-07 -.33971D-06
   25  -17 0.67849D-06 0.19974D-06
   25  -16 -.76409D-06 -.49239D-06
   25  -15 0.18629D-06 0.11356D-06
   25  -14 -.81388D-06 -.59244D-06
   25  -13 0.17620D-06 -.31236D-06
   25  -12 -.36850D-06 -.23387D-06
   25  -11 0.33909D-07 0.45357D-06
   25  -10 -.35893D-06 0.11386D-06
   25   -9 -.31853D-07 0.42510D-07
   25   -8 0.10032D-06 0.70900D-06
   25   -7 -.21562D-06 0.18815D-06
   25   -6 0.32773D-06 0.52332D-06
   25   -5 0.43968D-06 0.10546D-05
   25   -4 0.59516D-06 0.94261D-06
   25   -3 0.67515D-06 -.36584D-06
   25   -2 0.87980D-06 0.22587D-06
   25   -1 0.18693D-07 -.97272D-07
