    7   -2 0.21635D-03 -.16541D-03
    7   -1 0.89465D-04 0.10138D-03
    7    0 0.23127D-03 0.00000D+00
    7    1 -.89465D-04 0.10138D-03
    7    2 0.21635D-03 0.16541D-03
    7    3 0.36146D-04 0.91520D-04
    7    4 -.10305D-03 0.32748D-03
    7    5 0.74539D-04 0.27648D-03
    7    6 0.16356D-03 -.81447D-04
    7    7 0.20708D-03 -.11908D-03
    8   -8 0.27806D-03 -.24583D-04
    8   -7 -.14454D-03 -.44184D-03
    8   -6 -.12828D-03 0.14586D-03
    8   -5 -.29640D-03 0.15837D-03
    8   -4 0.15841D-03 -.66987D-04
    8   -3 -.17291D-03 -.28091D-03
    8   -2 0.30848D-03 -.39023D-03
    8   -1 0.97475D-05 0.39415D-04
    8    0 0.15077D-03 0.00000D+00
    8    1 -.97475D-05 0.39415D-04
    8    2 0.30848D-03 0.39023D-03
    8    3 0.17291D-03 -.28091D-03
    8    4 0.15841D-03 0.66987D-04
    8    5 0.29640D-03 0.15837D-03
    8    6 -.12828D-03 -.14586D-03
    8    7 0.14454D-03 -.44184D-03
    8    8 0.27806D-03 0.24583D-04
    9   -9 0.35690D-03 0.16062D-03
    9   -8 0.12375D-03 -.23379D-04
    9   -7 0.10883D-04 -.31816D-03
    9   -6 0.44470D-04 -.24642D-03
    9   -5 -.21276D-03 0.13456D-04
    9   -4 0.69632D-04 0.39101D-05
    9   -3 0.10287D-03 -.84764D-04
    9   -2 -.10567D-03 -.10399D-03
    9   -1 0.44431D-04 0.21615D-03
    9    0 0.26509D-03 0.00000D+00
    9    1 -.44431D-04 0.21615D-03
    9    2 -.10567D-03 0.10399D-03
    9    3 -.10287D-03 -.84764D-04
    9    4 0.69632D-04 -.39101D-05
    9    5 0.21276D-03 0.13456D-04
    9    6 0.44470D-04 0.24642D-03
    9    7 -.10883D-04 -.31816D-03
    9    8 0.12375D-03 0.23379D-04
    9    9 -.35690D-03 0.16062D-03
   10  -10 0.26176D-03 -.75698D-04
   10   -9 0.22512D-03 0.11471D-03
   10   -8 -.41183D-04 0.10830D-04
   10   -7 -.85081D-04 0.21992D-04
   10   -6 0.23963D-03 -.19294D-03
   10   -5 0.64400D-04 0.16487D-04
   10   -4 0.76323D-04 -.11977D-03
   10   -3 0.81294D-04 -.24173D-04
   10   -2 -.19120D-03 0.30746D-03
   10   -1 0.22790D-03 -.20011D-03
   10    0 -.11744D-03 0.00000D+00
   10    1 -.22790D-03 -.20011D-03
   10    2 -.19120D-03 -.30746D-03
   10    3 -.81294D-04 -.24173D-04
   10    4 0.76323D-04 0.11977D-03
   10    5 -.64400D-04 0.16487D-04
   10    6 0.23963D-03 0.19294D-03
   10    7 0.85081D-04 0.21992D-04
   10    8 -.41183D-04 -.10830D-04
   10    9 -.22512D-03 0.11471D-03
   10   10 0.26176D-03 0.75698D-04
   11  -11 0.55517D-04 0.47486D-04
   11  -10 0.19097D-03 0.13514D-03
   11   -9 0.18546D-03 -.86775D-04
   11   -8 -.11541D-03 0.44158D-04
   11   -7 0.53482D-04 0.36973D-03
   11   -6 0.66156D-04 -.51908D-04
   11   -5 0.15205D-03 -.17579D-03
   11   -4 -.68015D-04 0.10690D-03
   11   -3 -.90187D-05 0.61997D-04
   11   -2 -.12760D-03 0.52940D-05
   11   -1 -.18635D-03 0.18760D-03
   11    0 -.27060D-03 0.00000D+00
   11    1 0.18635D-03 0.18760D-03
   11    2 -.12760D-03 -.52940D-05
   11    3 0.90187D-05 0.61997D-04
   11    4 -.68015D-04 -.10690D-03
   11    5 -.15205D-03 -.17579D-03
   11    6 0.66156D-04 0.51908D-04
   11    7 -.53482D-04 0.36973D-03
   11    8 -.11541D-03 -.44158D-04
   11    9 -.18546D-03 -.86775D-04
   11   10 0.19097D-03 -.13514D-03
   11   11 -.55517D-04 0.47486D-04
   12  -12 -.37838D-04 0.26454D-03
   12  -11 -.41710D-04 0.10594D-03
   12  -10 0.10566D-03 0.15881D-03
   12   -9 0.16370D-03 -.88997D-05
   12   -8 0.11101D-03 -.61783D-04
   12   -7 -.54773D-04 0.79934D-04
   12   -6 -.24298D-03 0.11097D-03
   12   -5 0.52834D-05 -.77589D-04
   12   -4 -.93434D-05 0.23667D-03
   12   -3 -.95218D-04 0.42476D-04
   12   -2 0.20309D-03 0.11582D-05
   12   -1 -.10434D-03 -.12020D-03
   12    0 0.56199D-04 0.00000D+00
   12    1 0.10434D-03 -.12020D-03
   12    2 0.20309D-03 -.11582D-05
   12    3 0.95218D-04 0.42476D-04
   12    4 -.93434D-05 -.23667D-03
   12    5 -.52834D-05 -.77589D-04
   12    6 -.24298D-03 -.11097D-03
   12    7 0.54773D-04 0.79934D-04
   12    8 0.11101D-03 0.61783D-04
   12    9 -.16370D-03 -.88997D-05
   12   10 0.10566D-03 -.15881D-03
   12   11 0.41710D-04 0.10594D-03
   12   12 -.37838D-04 -.26454D-03
   13  -13 -.10174D-03 0.85175D-04
   13  -12 0.81133D-04 0.26628D-03
   13  -11 -.71970D-04 -.42235D-04
   13  -10 0.14683D-05 0.13025D-03
   13   -9 -.13813D-03 -.45786D-04
   13   -8 0.53926D-04 0.36477D-04
   13   -7 -.38595D-04 -.60428D-04
   13   -6 -.97877D-04 0.11959D-03
   13   -5 -.59446D-04 0.13876D-06
   13   -4 -.52425D-04 -.86786D-05
   13   -3 0.69732D-04 0.33891D-04
   13   -2 -.76367D-04 -.14635D-03
   13   -1 0.10381D-04 -.56115D-04
   13    0 0.67069D-04 0.00000D+00
   13    1 -.10381D-04 -.56115D-04
   13    2 -.76367D-04 0.14635D-03
   13    3 -.69732D-04 0.33891D-04
   13    4 -.52425D-04 0.86786D-05
   13    5 0.59446D-04 0.13876D-06
   13    6 -.97877D-04 -.11959D-03
   13    7 0.38595D-04 -.60428D-04
   13    8 0.53926D-04 -.36477D-04
   13    9 0.13813D-03 -.45786D-04
   13   10 0.14683D-05 -.13025D-03
   13   11 0.71970D-04 -.42235D-04
   13   12 0.81133D-04 -.26628D-03
   13   13 0.10174D-03 0.85175D-04
   14  -14 -.40344D-04 -.14733D-04
   14  -13 -.20123D-03 0.45511D-05
   14  -12 0.57780D-04 0.31077D-03
   14  -11 -.51974D-04 -.12609D-03
   14  -10 -.28943D-04 0.63692D-04
   14   -9 -.24983D-03 0.50362D-04
   14   -8 0.91307D-04 0.90414D-05
   14   -7 0.10060D-04 -.29583D-04
   14   -6 0.88309D-04 0.51840D-05
   14   -5 -.58104D-04 0.17252D-04
   14   -4 0.65855D-05 -.16519D-03
   14   -3 -.10335D-03 0.17311D-04
   14   -2 -.29403D-04 0.16021D-04
   14   -1 -.21192D-04 -.69542D-04
   14    0 0.81508D-04 0.00000D+00
   14    1 0.21192D-04 -.69542D-04
   14    2 -.29403D-04 -.16021D-04
   14    3 0.10335D-03 0.17311D-04
   14    4 0.65855D-05 0.16519D-03
   14    5 0.58104D-04 0.17252D-04
   14    6 0.88309D-04 -.51840D-05
   14    7 -.10060D-04 -.29583D-04
   14    8 0.91307D-04 -.90414D-05
   14    9 0.24983D-03 0.50362D-04
   14   10 -.28943D-04 -.63692D-04
   14   11 0.51974D-04 -.12609D-03
   14   12 0.57780D-04 -.31077D-03
   14   13 0.20123D-03 0.45511D-05
   14   14 -.40344D-04 0.14733D-04
   15  -15 -.48058D-04 -.20991D-04
   15  -14 -.12816D-03 -.13669D-03
   15  -13 -.10924D-03 0.73186D-04
   15  -12 -.11450D-03 0.13038D-03
   15  -11 0.65404D-04 -.34443D-04
   15  -10 0.37898D-04 -.34563D-04
   15   -9 -.73082D-04 -.42180D-04
   15   -8 -.35691D-04 -.33856D-04
   15   -7 0.73891D-04 -.32647D-04
   15   -6 0.37986D-04 0.53568D-04
   15   -5 0.41407D-04 -.26372D-04
   15   -4 0.77802D-06 -.28513D-04
   15   -3 0.40358D-04 -.43675D-04
   15   -2 -.64814D-04 0.42080D-04
   15   -1 -.22695D-04 0.44858D-04
   15    0 0.31621D-04 0.00000D+00
   15    1 0.22695D-04 0.44858D-04
   15    2 -.64814D-04 -.42080D-04
   15    3 -.40358D-04 -.43675D-04
   15    4 0.77802D-06 0.28513D-04
   15    5 -.41407D-04 -.26372D-04
   15    6 0.37986D-04 -.53568D-04
   15    7 -.73891D-04 -.32647D-04
   15    8 -.35691D-04 0.33856D-04
   15    9 0.73082D-04 -.42180D-04
   15   10 0.37898D-04 0.34563D-04
   15   11 -.65404D-04 -.34443D-04
   15   12 -.11450D-03 -.13038D-03
   15   13 0.10924D-03 0.73186D-04
   15   14 -.12816D-03 0.13669D-03
   15   15 0.48058D-04 -.20991D-04
   16  -16 -.50439D-04 -.13981D-04
   16  -15 -.68344D-04 -.25679D-04
   16  -14 0.78037D-05 -.82492D-04
   16  -13 -.41920D-04 -.21903D-05
   16  -12 -.60558D-04 -.10105D-03
   16  -11 -.13181D-04 -.10974D-04
   16  -10 -.73296D-05 -.83367D-04
   16   -9 0.61020D-04 0.11019D-03
   16   -8 -.41896D-04 -.74023D-04
   16   -7 0.85999D-04 -.81056D-05
   16   -6 -.57386D-04 -.48867D-04
   16   -5 0.82821D-05 0.36357D-04
   16   -4 0.66274D-04 0.39291D-04
   16   -3 0.29979D-04 -.20604D-04
   16   -2 0.10717D-03 0.73046D-04
   16   -1 0.15806D-04 0.14561D-04
   16    0 -.11867D-03 0.00000D+00
   16    1 -.15806D-04 0.14561D-04
   16    2 0.10717D-03 -.73046D-04
   16    3 -.29979D-04 -.20604D-04
   16    4 0.66274D-04 -.39291D-04
   16    5 -.82821D-05 0.36357D-04
   16    6 -.57386D-04 0.48867D-04
   16    7 -.85999D-04 -.81056D-05
   16    8 -.41896D-04 0.74023D-04
   16    9 -.61020D-04 0.11019D-03
   16   10 -.73296D-05 0.83367D-04
   16   11 0.13181D-04 -.10974D-04
   16   12 -.60558D-04 0.10105D-03
   16   13 0.41920D-04 -.21903D-05
   16   14 0.78037D-05 0.82492D-04
   16   15 0.68344D-04 -.25679D-04
   16   16 -.50439D-04 0.13981D-04
   17  -17 0.44328D-05 -.34219D-05
   17  -16 0.86117D-05 -.98929D-05
   17  -15 0.21304D-06 -.66853D-05
   17  -14 0.93069D-07 -.59901D-05
   17  -13 0.79005D-06 -.12849D-05
   17  -12 0.87004D-06 -.62973D-06
   17  -11 0.24898D-07 0.36553D-07
   17  -10 0.32994D-06 0.46925D-05
   17   -9 0.36063D-05 -.15313D-07
   17   -8 -.10450D-05 0.21701D-05
   17   -7 0.19449D-05 -.27605D-05
   17   -6 -.46384D-05 -.40857D-05
   17   -5 -.25068D-05 0.45195D-05
   17   -4 0.15667D-05 0.45419D-06
   17   -3 0.57627D-07 -.37398D-05
   17   -2 0.34847D-05 -.21569D-05
   17   -1 -.80843D-06 0.20588D-05
   17    0 -.48789D-05 0.00000D+00
   17    1 0.80843D-06 0.20588D-05
   17    2 0.34847D-05 0.21569D-05
   17    3 -.57627D-07 -.37398D-05
   17    4 0.15667D-05 -.45419D-06
   17    5 0.25068D-05 0.45195D-05
   17    6 -.46384D-05 0.40857D-05
   17    7 -.19449D-05 -.27605D-05
   17    8 -.10450D-05 -.21701D-05
   17    9 -.36063D-05 -.15313D-07
   17   10 0.32994D-06 -.46925D-05
   17   11 -.24898D-07 0.36553D-07
   17   12 0.87004D-06 0.62973D-06
   17   13 -.79005D-06 -.12849D-05
   17   14 0.93069D-07 0.59901D-05
   17   15 -.21304D-06 -.66853D-05
   17   16 0.86117D-05 0.98929D-05
   17   17 -.44328D-05 -.34219D-05
   18  -18 0.28829D-05 0.19314D-05
   18  -17 0.79606D-05 -.21275D-05
   18  -16 0.54464D-05 -.23111D-05
   18  -15 0.19922D-05 -.44142D-05
   18  -14 0.15972D-05 -.59412D-06
   18  -13 0.13321D-05 -.58814D-06
   18  -12 -.13133D-06 0.19108D-06
   18  -11 0.11169D-05 0.21174D-05
   18  -10 0.14369D-07 -.36164D-05
   18   -9 -.35323D-05 0.15314D-05
   18   -8 -.31363D-06 0.14576D-05
   18   -7 -.14114D-05 0.10382D-05
   18   -6 0.13656D-05 -.16464D-05
   18   -5 -.27331D-05 -.23992D-05
   18   -4 0.85646D-07 0.44588D-05
   18   -3 0.10875D-05 -.13156D-05
   18   -2 0.25385D-05 -.65441D-06
   18   -1 0.35685D-05 0.15444D-05
   18    0 0.19282D-05 0.00000D+00
   18    1 -.35685D-05 0.15444D-05
   18    2 0.25385D-05 0.65441D-06
   18    3 -.10875D-05 -.13156D-05
   18    4 0.85646D-07 -.44588D-05
   18    5 0.27331D-05 -.23992D-05
   18    6 0.13656D-05 0.16464D-05
   18    7 0.14114D-05 0.10382D-05
   18    8 -.31363D-06 -.14576D-05
   18    9 0.35323D-05 0.15314D-05
   18   10 0.14369D-07 0.36164D-05
   18   11 -.11169D-05 0.21174D-05
   18   12 -.13133D-06 -.19108D-06
   18   13 -.13321D-05 -.58814D-06
   18   14 0.15972D-05 0.59412D-06
   18   15 -.19922D-05 -.44142D-05
   18   16 0.54464D-05 0.23111D-05
   18   17 -.79606D-05 -.21275D-05
   18   18 0.28829D-05 -.19314D-05
   19  -19 0.70223D-06 0.41695D-05
   19  -18 0.36467D-05 0.32020D-05
   19  -17 0.58551D-05 0.21241D-05
   19  -16 0.19599D-05 -.80959D-06
   19  -15 0.21780D-05 0.33485D-06
   19  -14 0.49319D-06 -.24264D-06
   19  -13 -.27170D-06 0.13728D-05
   19  -12 -.11675D-05 0.25031D-06
   19  -11 -.11076D-05 0.22057D-05
   19  -10 0.26279D-05 0.31764D-06
   19   -9 -.35844D-06 -.15685D-05
   19   -8 0.57762D-06 -.92569D-06
   19   -7 -.21758D-06 -.21868D-07
   19   -6 0.19325D-05 -.14747D-05
   19   -5 0.61733D-06 -.31280D-05
   19   -4 0.91550D-06 0.14316D-05
   19   -3 0.21167D-05 0.31992D-06
   19   -2 -.22014D-05 -.19269D-05
   19   -1 -.15241D-06 0.36950D-06
   19    0 0.11163D-05 0.00000D+00
   19    1 0.15241D-06 0.36950D-06
   19    2 -.22014D-05 0.19269D-05
   19    3 -.21167D-05 0.31992D-06
   19    4 0.91550D-06 -.14316D-05
   19    5 -.61733D-06 -.31280D-05
   19    6 0.19325D-05 0.14747D-05
   19    7 0.21758D-06 -.21868D-07
   19    8 0.57762D-06 0.92569D-06
   19    9 0.35844D-06 -.15685D-05
   19   10 0.26279D-05 -.31764D-06
   19   11 0.11076D-05 0.22057D-05
   19   12 -.11675D-05 -.25031D-06
   19   13 0.27170D-06 0.13728D-05
   19   14 0.49319D-06 0.24264D-06
   19   15 -.21780D-05 0.33485D-06
   19   16 0.19599D-05 0.80959D-06
   19   17 -.58551D-05 0.21241D-05
   19   18 0.36467D-05 -.32020D-05
   19   19 -.70223D-06 0.41695D-05
   20  -20 -.93307D-06 0.31826D-05
   20  -19 -.14968D-05 0.47228D-05
   20  -18 0.28319D-05 0.42609D-05
   20  -17 0.33890D-06 0.23637D-05
   20  -16 0.15547D-05 0.12286D-05
   20  -15 0.91644D-08 0.59707D-06
   20  -14 0.67623D-06 0.13422D-05
   20  -13 -.14676D-08 -.11379D-05
   20  -12 -.32104D-06 -.81154D-06
   20  -11 0.15582D-05 -.20216D-05
   20  -10 -.99968D-06 -.18036D-05
   20   -9 0.75007D-06 -.11521D-05
   20   -8 0.46122D-06 -.20721D-05
   20   -7 -.51262D-06 0.28329D-06
   20   -6 0.54973D-06 -.10506D-05
   20   -5 -.25860D-05 -.13253D-05
   20   -4 0.15180D-06 0.16852D-05
   20   -3 -.57184D-06 0.29094D-05
   20   -2 0.35200D-06 -.59053D-06
   20   -1 -.63416D-06 0.79510D-06
   20    0 -.36886D-08 0.00000D+00
   20    1 0.63416D-06 0.79510D-06
   20    2 0.35200D-06 0.59053D-06
   20    3 0.57184D-06 0.29094D-05
   20    4 0.15180D-06 -.16852D-05
   20    5 0.25860D-05 -.13253D-05
   20    6 0.54973D-06 0.10506D-05
   20    7 0.51262D-06 0.28329D-06
   20    8 0.46122D-06 0.20721D-05
   20    9 -.75007D-06 -.11521D-05
   20   10 -.99968D-06 0.18036D-05
   20   11 -.15582D-05 -.20216D-05
   20   12 -.32104D-06 0.81154D-06
   20   13 0.14676D-08 -.11379D-05
   20   14 0.67623D-06 -.13422D-05
   20   15 -.91644D-08 0.59707D-06
   20   16 0.15547D-05 -.12286D-05
   20   17 -.33890D-06 0.23637D-05
   20   18 0.28319D-05 -.42609D-05
   20   19 0.14968D-05 0.47228D-05
   20   20 -.93307D-06 -.31826D-05
   21  -21 -.14564D-05 0.36131D-06
   21  -20 -.48039D-05 0.30727D-05
   21  -19 -.91819D-06 0.34610D-05
   21  -18 -.15637D-05 0.33255D-05
   21  -17 -.12678D-06 0.13424D-05
   21  -16 -.37341D-06 0.11236D-05
   21  -15 0.94853D-06 0.34536D-06
   21  -14 -.96190D-06 -.13727D-05
   21  -13 -.54802D-06 -.64445D-06
   21  -12 -.74889D-06 -.18567D-05
   21  -11 -.50479D-06 0.17407D-05
   21  -10 0.78751D-06 -.11105D-05
   21   -9 -.53560D-06 0.21212D-06
   21   -8 0.13040D-05 -.42889D-07
   21   -7 -.26908D-06 0.11134D-05
   21   -6 0.19342D-05 0.28125D-05
   21   -5 0.15223D-05 -.16778D-05
   21   -4 -.10870D-05 -.35512D-06
   21   -3 -.10057D-06 0.14044D-05
   21   -2 -.17616D-06 0.79147D-06
   21   -1 0.36804D-06 -.66957D-06
   21    0 0.50497D-06 0.00000D+00
   21    1 -.36804D-06 -.66957D-06
   21    2 -.17616D-06 -.79147D-06
   21    3 0.10057D-06 0.14044D-05
   21    4 -.10870D-05 0.35512D-06
   21    5 -.15223D-05 -.16778D-05
   21    6 0.19342D-05 -.28125D-05
   21    7 0.26908D-06 0.11134D-05
   21    8 0.13040D-05 0.42889D-07
   21    9 0.53560D-06 0.21212D-06
   21   10 0.78751D-06 0.11105D-05
   21   11 0.50479D-06 0.17407D-05
   21   12 -.74889D-06 0.18567D-05
   21   13 0.54802D-06 -.64445D-06
   21   14 -.96190D-06 0.13727D-05
   21   15 -.94853D-06 0.34536D-06
   21   16 -.37341D-06 -.11236D-05
   21   17 0.12678D-06 0.13424D-05
   21   18 -.15637D-05 -.33255D-05
   21   19 0.91819D-06 0.34610D-05
   21   20 -.48039D-05 -.30727D-05
   21   21 0.14564D-05 0.36131D-06
   22  -22 -.10019D-05 -.23418D-05
   22  -21 -.50276D-05 0.15475D-06
   22  -20 -.30583D-05 0.79085D-06
   22  -19 -.24320D-05 0.20037D-05
   22  -18 -.17753D-05 0.36186D-06
   22  -17 -.70302D-06 0.92737D-06
   22  -16 0.57847D-06 -.24178D-06
   22  -15 -.83727D-06 -.57684D-06
   22  -14 0.89959D-07 -.25422D-06
   22  -13 0.76373D-06 -.68915D-06
   22  -12 0.13430D-05 -.59322D-08
   22  -11 -.40390D-06 -.58866D-06
   22  -10 0.68902D-06 0.12258D-05
   22   -9 0.18193D-05 0.11276D-06
   22   -8 0.72944D-06 -.85437D-06
   22   -7 -.33554D-07 -.31268D-06
   22   -6 -.63040D-06 0.67480D-06
   22   -5 0.55284D-06 0.66917D-06
   22   -4 -.13089D-05 -.30808D-05
   22   -3 -.21712D-06 0.80107D-06
   22   -2 -.52755D-06 0.52782D-06
   22   -1 -.11867D-05 -.77032D-06
   22    0 -.17037D-05 0.00000D+00
   22    1 0.11867D-05 -.77032D-06
   22    2 -.52755D-06 -.52782D-06
   22    3 0.21712D-06 0.80107D-06
   22    4 -.13089D-05 0.30808D-05
   22    5 -.55284D-06 0.66917D-06
   22    6 -.63040D-06 -.67480D-06
   22    7 0.33554D-07 -.31268D-06
   22    8 0.72944D-06 0.85437D-06
   22    9 -.18193D-05 0.11276D-06
   22   10 0.68902D-06 -.12258D-05
   22   11 0.40390D-06 -.58866D-06
   22   12 0.13430D-05 0.59322D-08
   22   13 -.76373D-06 -.68915D-06
   22   14 0.89959D-07 0.25422D-06
   22   15 0.83727D-06 -.57684D-06
   22   16 0.57847D-06 0.24178D-06
   22   17 0.70302D-06 0.92737D-06
   22   18 -.17753D-05 -.36186D-06
   22   19 0.24320D-05 0.20037D-05
   22   20 -.30583D-05 -.79085D-06
   22   21 0.50276D-05 0.15475D-06
   22   22 -.10019D-05 0.23418D-05
   23  -23 -.14458D-06 -.34575D-05
   23  -22 -.27023D-05 -.20628D-05
   23  -21 -.27524D-05 -.18660D-05
   23  -20 -.17926D-05 -.36273D-06
   23  -19 -.23800D-05 -.10181D-05
   23  -18 -.68102D-06 -.64951D-07
   23  -17 -.20845D-07 -.25270D-06
   23  -16 -.98854D-07 0.10297D-06
   23  -15 -.61089D-07 -.53775D-06
   23  -14 0.12926D-06 0.55408D-06
   23  -13 0.11989D-05 0.86175D-07
   23  -12 -.10362D-05 0.35733D-06
   23  -11 0.23273D-06 -.31779D-07
   23  -10 -.10958D-05 0.18825D-06
   23   -9 -.27348D-06 0.94701D-06
   23   -8 -.64939D-06 0.40409D-06
   23   -7 -.49614D-06 0.68316D-06
   23   -6 -.87004D-07 0.96973D-06
   23   -5 -.71070D-06 0.12300D-05
   23   -4 -.38838D-06 -.10493D-05
   23   -3 -.80032D-06 0.77237D-07
   23   -2 0.73388D-06 0.10928D-05
   23   -1 -.28430D-06 -.24504D-07
   23    0 -.55222D-06 0.00000D+00
   23    1 0.28430D-06 -.24504D-07
   23    2 0.73388D-06 -.10928D-05
   23    3 0.80032D-06 0.77237D-07
   23    4 -.38838D-06 0.10493D-05
   23    5 0.71070D-06 0.12300D-05
   23    6 -.87004D-07 -.96973D-06
   23    7 0.49614D-06 0.68316D-06
   23    8 -.64939D-06 -.40409D-06
   23    9 0.27348D-06 0.94701D-06
   23   10 -.10958D-05 -.18825D-06
   23   11 -.23273D-06 -.31779D-07
   23   12 -.10362D-05 -.35733D-06
   23   13 -.11989D-05 0.86175D-07
   23   14 0.12926D-06 -.55408D-06
   23   15 0.61089D-07 -.53775D-06
   23   16 -.98854D-07 -.10297D-06
   23   17 0.20845D-07 -.25270D-06
   23   18 -.68102D-06 0.64951D-07
   23   19 0.23800D-05 -.10181D-05
   23   20 -.17926D-05 0.36273D-06
   23   21 0.27524D-05 -.18660D-05
   23   22 -.27023D-05 0.20628D-05
   23   23 0.14458D-06 -.34575D-05
   24  -24 0.50526D-06 -.26326D-05
   24  -23 0.43501D-06 -.25147D-05
   24  -22 -.74525D-06 -.29911D-05
   24  -21 -.16992D-06 -.21141D-05
   24  -20 -.16460D-05 -.18236D-05
   24  -19 -.10763D-06 -.10297D-05
   24  -18 -.18610D-06 -.27503D-06
   24  -17 0.40444D-06 0.49022D-06
   24  -16 -.47537D-06 -.36660D-06
   24  -15 0.50500D-07 0.13789D-05
   24  -14 0.10990D-05 0.57532D-06
   24  -13 -.39826D-06 0.11302D-05
   24  -12 0.15968D-06 0.19416D-07
   24  -11 -.96020D-06 0.11897D-05
   24  -10 0.64222D-06 0.16604D-05
   24   -9 -.47646D-06 0.46046D-06
   24   -8 -.35414D-06 0.10920D-05
   24   -7 0.74305D-06 -.10647D-05
   24   -6 -.11902D-05 0.30052D-06
   24   -5 0.19858D-05 0.10553D-05
   24   -4 0.59557D-06 -.65199D-06
   24   -3 0.23337D-06 -.19886D-05
   24   -2 -.77658D-07 -.11680D-07
   24   -1 0.63698D-06 -.65660D-06
   24    0 0.27939D-06 0.00000D+00
   24    1 -.63698D-06 -.65660D-06
   24    2 -.77658D-07 0.11680D-07
   24    3 -.23337D-06 -.19886D-05
   24    4 0.59557D-06 0.65199D-06
   24    5 -.19858D-05 0.10553D-05
   24    6 -.11902D-05 -.30052D-06
   24    7 -.74305D-06 -.10647D-05
   24    8 -.35414D-06 -.10920D-05
   24    9 0.47646D-06 0.46046D-06
   24   10 0.64222D-06 -.16604D-05
   24   11 0.96020D-06 0.11897D-05
   24   12 0.15968D-06 -.19416D-07
   24   13 0.39826D-06 0.11302D-05
   24   14 0.10990D-05 -.57532D-06
   24   15 -.50500D-07 0.13789D-05
   24   16 -.47537D-06 0.36660D-06
   24   17 -.40444D-06 0.49022D-06
   24   18 -.18610D-06 0.27503D-06
   24   19 0.10763D-06 -.10297D-05
   24   20 -.16460D-05 0.18236D-05
   24   21 0.16992D-06 -.21141D-05
   24   22 -.74525D-06 0.29911D-05
   24   23 -.43501D-06 -.25147D-05
   24   24 0.50526D-06 0.26326D-05
   25  -25 0.62177D-06 -.60773D-06
   25  -24 0.25369D-05 -.13520D-05
   25  -23 0.14084D-05 -.22035D-05
   25  -22 0.13514D-05 -.22564D-05
   25  -21 -.17229D-06 -.14539D-05
   25  -20 0.68462D-06 -.13900D-05
   25  -19 0.15326D-06 -.18323D-06
   25  -18 0.45790D-06 0.21263D-06
   25  -17 -.81112D-06 0.36601D-06
   25  -16 0.31969D-06 0.10388D-05
   25  -15 0.35705D-06 0.38858D-06
   25  -14 -.16328D-06 0.10340D-05
   25  -13 -.70479D-06 -.32699D-06
   25  -12 0.62003D-06 0.91199D-06
   25  -11 0.32840D-06 -.11079D-05
   25  -10 -.10918D-05 0.14711D-07
   25   -9 -.20354D-06 -.44446D-06
   25   -8 -.37594D-06 -.34746D-06
   25   -7 0.10331D-06 -.50776D-06
   25   -6 -.12611D-05 -.19854D-05
   25   -5 -.60712D-07 0.14973D-05
   25   -4 0.61216D-06 0.23232D-06
   25   -3 -.39318D-06 -.15730D-05
   25   -2 -.44626D-06 -.49475D-06
   25   -1 -.34859D-07 0.80335D-06
