   25    0 -.29629D-06 0.00000D+00
   25    1 0.31270D-06 -.92294D-06
   25    2 0.32564D-06 0.86399D-06
   25    3 0.21366D-07 -.33065D-06
   25    4 -.54428D-07 -.12958D-06
   25    5 0.32336D-07 0.51838D-06
   25    6 -.87766D-06 -.16632D-06
   25    7 0.38902D-06 0.46072D-06
   25    8 -.15397D-05 -.22994D-06
   25    9 0.72336D-06 0.33064D-07
   25   10 -.10935D-05 -.10676D-05
   25   11 0.11354D-07 0.45280D-06
   25   12 -.14406D-06 -.14219D-05
   25   13 0.81799D-06 0.12499D-05
   25   14 -.56316D-06 -.16069D-05
   25   15 0.12158D-05 0.18375D-05
   25   16 -.10655D-05 -.96549D-06
   25   17 0.21181D-05 0.17825D-05
   25   18 -.21983D-05 -.74151D-06
   25   19 0.18659D-05 0.40406D-06
   25   20 -.21227D-05 0.98946D-07
   25   21 0.15629D-05 -.10924D-05
   25   22 -.73280D-06 0.50801D-06
   25   23 0.10906D-05 -.11483D-05
   25   24 0.23132D-06 0.11780D-05
   25   25 -.53139D-07 0.35434D-06
   26  -26 0.19874D-06 0.31598D-06
   26  -25 0.65042D-06 -.10194D-05
   26  -24 -.46331D-06 -.78994D-06
   26  -23 0.48396D-06 -.16914D-06
   26  -22 -.58971D-06 -.15109D-05
   26  -21 -.10325D-05 -.10572D-05
   26  -20 -.11352D-05 -.12594D-05
   26  -19 -.18719D-05 -.10414D-05
   26  -18 -.24111D-05 0.37567D-07
   26  -17 -.17667D-05 -.25699D-06
   26  -16 -.16474D-05 0.34765D-06
   26  -15 -.17605D-05 0.37214D-06
   26  -14 -.17763D-05 0.44378D-06
   26  -13 -.90634D-06 0.56313D-06
   26  -12 -.85131D-07 0.59423D-06
   26  -11 -.23569D-06 -.17667D-06
   26  -10 -.10792D-05 -.40004D-06
   26   -9 -.11553D-05 -.30081D-06
   26   -8 -.81316D-06 -.19313D-06
   26   -7 -.80459D-06 -.69169D-06
   26   -6 -.17361D-05 0.19392D-06
   26   -5 0.84147D-07 -.43801D-06
   26   -4 0.23796D-06 -.58811D-06
   26   -3 0.51218D-06 0.58090D-06
   26   -2 0.15378D-05 0.49277D-06
   26   -1 -.37805D-06 -.66979D-06
   26    0 -.20076D-06 0.00000D+00
   26    1 0.37805D-06 -.66979D-06
   26    2 0.15378D-05 -.49277D-06
   26    3 -.51218D-06 0.58090D-06
   26    4 0.23796D-06 0.58811D-06
   26    5 -.84147D-07 -.43801D-06
   26    6 -.17361D-05 -.19392D-06
   26    7 0.80459D-06 -.69169D-06
   26    8 -.81316D-06 0.19313D-06
   26    9 0.11553D-05 -.30081D-06
   26   10 -.10792D-05 0.40004D-06
   26   11 0.23569D-06 -.17667D-06
   26   12 -.85131D-07 -.59423D-06
   26   13 0.90634D-06 0.56313D-06
   26   14 -.17763D-05 -.44378D-06
   26   15 0.17605D-05 0.37214D-06
   26   16 -.16474D-05 -.34765D-06
   26   17 0.17667D-05 -.25699D-06
   26   18 -.24111D-05 -.37567D-07
   26   19 0.18719D-05 -.10414D-05
   26   20 -.11352D-05 0.12594D-05
   26   21 0.10325D-05 -.10572D-05
   26   22 -.58971D-06 0.15109D-05
   26   23 -.48396D-06 -.16914D-06
   26   24 -.46331D-06 0.78994D-06
   26   25 -.65042D-06 -.10194D-05
   26   26 0.19874D-06 -.31598D-06
   27  -27 0.18053D-06 0.55980D-07
   27  -26 0.58075D-06 -.28376D-06
   27  -25 0.28219D-06 -.22260D-07
   27  -24 0.10695D-05 0.32087D-06
   27  -23 0.24892D-06 -.85127D-06
   27  -22 0.35274D-06 -.99795D-06
   27  -21 0.26564D-06 -.16965D-05
   27  -20 -.28448D-06 -.17569D-05
   27  -19 -.11346D-05 -.13488D-05
   27  -18 -.12810D-05 -.12991D-05
   27  -17 -.10173D-05 -.10017D-05
   27  -16 -.14169D-05 -.94664D-06
   27  -15 -.14417D-05 -.76906D-06
   27  -14 -.10879D-05 -.52740D-06
   27  -13 -.12983D-05 -.97617D-07
   27  -12 -.92139D-06 0.32824D-06
   27  -11 -.86656D-06 -.71011D-06
   27  -10 0.44553D-06 -.74685D-06
   27   -9 -.15033D-06 -.17521D-05
   27   -8 -.54537D-06 -.32007D-06
   27   -7 0.39431D-06 -.57819D-06
   27   -6 -.60993D-07 -.95155D-06
   27   -5 -.72777D-06 -.71729D-06
   27   -4 -.12851D-06 0.79024D-06
   27   -3 0.30630D-06 0.39017D-06
   27   -2 0.44168D-06 -.35032D-06
   27   -1 0.57089D-06 0.16219D-06
   27    0 0.55994D-06 0.00000D+00
   27    1 -.57089D-06 0.16219D-06
   27    2 0.44168D-06 0.35032D-06
   27    3 -.30630D-06 0.39017D-06
   27    4 -.12851D-06 -.79024D-06
   27    5 0.72777D-06 -.71729D-06
   27    6 -.60993D-07 0.95155D-06
   27    7 -.39431D-06 -.57819D-06
   27    8 -.54537D-06 0.32007D-06
   27    9 0.15033D-06 -.17521D-05
   27   10 0.44553D-06 0.74685D-06
   27   11 0.86656D-06 -.71011D-06
   27   12 -.92139D-06 -.32824D-06
   27   13 0.12983D-05 -.97617D-07
   27   14 -.10879D-05 0.52740D-06
   27   15 0.14417D-05 -.76906D-06
   27   16 -.14169D-05 0.94664D-06
   27   17 0.10173D-05 -.10017D-05
   27   18 -.12810D-05 0.12991D-05
   27   19 0.11346D-05 -.13488D-05
   27   20 -.28448D-06 0.17569D-05
   27   21 -.26564D-06 -.16965D-05
   27   22 0.35274D-06 0.99795D-06
   27   23 -.24892D-06 -.85127D-06
   27   24 0.10695D-05 -.32087D-06
   27   25 -.28219D-06 -.22260D-07
   27   26 0.58075D-06 0.28376D-06
   27   27 -.18053D-06 0.55980D-07
   28  -28 0.52296D-07 -.22279D-06
   28  -27 0.12453D-06 0.52441D-06
   28  -26 0.72728D-06 0.60549D-06
   28  -25 0.85394D-06 0.61073D-06
   28  -24 0.53527D-06 0.22114D-06
   28  -23 0.10425D-05 -.28407D-06
   28  -22 0.12592D-05 -.95503D-06
   28  -21 0.13254D-05 -.11042D-05
   28  -20 0.55729D-06 -.14627D-05
   28  -19 0.25684D-07 -.13036D-05
   28  -18 0.27114D-06 -.16972D-05
   28  -17 -.23792D-06 -.14692D-05
   28  -16 -.19189D-06 -.15514D-05
   28  -15 -.37643D-06 -.10279D-05
   28  -14 -.18827D-06 -.97824D-06
   28  -13 -.53105D-06 -.77441D-06
   28  -12 -.39344D-07 -.86417D-06
   28  -11 -.63784D-08 -.65301D-06
   28  -10 0.82936D-06 -.81665D-07
   28   -9 0.22253D-06 -.82554D-06
   28   -8 0.33910D-07 -.65501D-06
   28   -7 0.48151D-06 -.82202D-06
   28   -6 0.10156D-05 -.67418D-06
   28   -5 -.68142D-07 -.64009D-06
   28   -4 -.17563D-06 0.66470D-06
   28   -3 -.16739D-06 0.67614D-06
   28   -2 0.12508D-06 0.17711D-06
   28   -1 0.71876D-06 0.64740D-06
   28    0 0.39614D-06 0.00000D+00
   28    1 -.71876D-06 0.64740D-06
   28    2 0.12508D-06 -.17711D-06
   28    3 0.16739D-06 0.67614D-06
   28    4 -.17563D-06 -.66470D-06
   28    5 0.68142D-07 -.64009D-06
   28    6 0.10156D-05 0.67418D-06
   28    7 -.48151D-06 -.82202D-06
   28    8 0.33910D-07 0.65501D-06
   28    9 -.22253D-06 -.82554D-06
   28   10 0.82936D-06 0.81665D-07
   28   11 0.63784D-08 -.65301D-06
   28   12 -.39344D-07 0.86417D-06
   28   13 0.53105D-06 -.77441D-06
   28   14 -.18827D-06 0.97824D-06
   28   15 0.37643D-06 -.10279D-05
   28   16 -.19189D-06 0.15514D-05
   28   17 0.23792D-06 -.14692D-05
   28   18 0.27114D-06 0.16972D-05
   28   19 -.25684D-07 -.13036D-05
   28   20 0.55729D-06 0.14627D-05
   28   21 -.13254D-05 -.11042D-05
   28   22 0.12592D-05 0.95503D-06
   28   23 -.10425D-05 -.28407D-06
   28   24 0.53527D-06 -.22114D-06
   28   25 -.85394D-06 0.61073D-06
   28   26 0.72728D-06 -.60549D-06
   28   27 -.12453D-06 0.52441D-06
   28   28 0.52296D-07 0.22279D-06
   29  -29 -.91964D-07 -.33645D-06
   29  -28 -.42376D-06 0.92957D-06
   29  -27 0.67562D-06 0.76945D-06
   29  -26 0.18758D-06 0.58203D-06
   29  -25 0.29143D-06 0.96351D-06
   29  -24 0.77595D-06 0.41279D-06
   29  -23 0.13141D-05 0.14773D-06
   29  -22 0.18573D-05 0.17553D-06
   29  -21 0.15173D-05 -.41782D-06
   29  -20 0.10127D-05 -.42472D-06
   29  -19 0.13994D-05 -.11983D-05
   29  -18 0.96853D-06 -.10704D-05
   29  -17 0.10095D-05 -.11796D-05
   29  -16 0.64185D-06 -.94290D-06
   29  -15 0.71178D-06 -.10305D-05
   29  -14 -.15187D-07 -.13089D-05
   29  -13 -.21771D-07 -.78932D-06
   29  -12 0.62518D-06 -.80192D-06
   29  -11 0.64024D-06 0.19541D-06
   29  -10 0.13364D-05 -.47672D-06
   29   -9 0.31321D-06 -.25247D-06
   29   -8 0.10318D-05 0.82257D-07
   29   -7 0.84627D-06 -.21097D-06
   29   -6 0.28062D-06 0.33655D-06
   29   -5 -.31658D-06 0.79525D-07
   29   -4 0.95062D-07 -.72175D-06
   29   -3 -.27193D-06 -.25066D-06
   29   -2 0.11537D-07 0.11517D-05
   29   -1 0.54631D-06 0.78990D-06
   29    0 -.58387D-06 0.00000D+00
   29    1 -.54631D-06 0.78990D-06
   29    2 0.11537D-07 -.11517D-05
   29    3 0.27193D-06 -.25066D-06
   29    4 0.95062D-07 0.72175D-06
   29    5 0.31658D-06 0.79525D-07
   29    6 0.28062D-06 -.33655D-06
   29    7 -.84627D-06 -.21097D-06
   29    8 0.10318D-05 -.82257D-07
   29    9 -.31321D-06 -.25247D-06
   29   10 0.13364D-05 0.47672D-06
   29   11 -.64024D-06 0.19541D-06
   29   12 0.62518D-06 0.80192D-06
   29   13 0.21771D-07 -.78932D-06
   29   14 -.15187D-07 0.13089D-05
   29   15 -.71178D-06 -.10305D-05
   29   16 0.64185D-06 0.94290D-06
   29   17 -.10095D-05 -.11796D-05
   29   18 0.96853D-06 0.10704D-05
   29   19 -.13994D-05 -.11983D-05
   29   20 0.10127D-05 0.42472D-06
   29   21 -.15173D-05 -.41782D-06
   29   22 0.18573D-05 -.17553D-06
   29   23 -.13141D-05 0.14773D-06
   29   24 0.77595D-06 -.41279D-06
   29   25 -.29143D-06 0.96351D-06
   29   26 0.18758D-06 -.58203D-06
   29   27 -.67562D-06 0.76945D-06
   29   28 -.42376D-06 -.92957D-06
   29   29 0.91964D-07 -.33645D-06
   30  -30 -.17641D-06 -.22821D-06
   30  -29 -.76445D-06 0.74800D-06
   30  -28 0.22220D-06 0.48149D-06
   30  -27 -.41342D-06 0.34376D-06
   30  -26 -.19492D-06 0.10198D-05
   30  -25 -.29429D-07 0.67486D-06
   30  -24 0.59911D-06 0.78526D-06
   30  -23 0.11762D-05 0.11644D-05
   30  -22 0.12831D-05 0.87343D-06
   30  -21 0.11337D-05 0.73105D-06
   30  -20 0.15017D-05 -.10635D-07
   30  -19 0.15087D-05 0.18401D-07
   30  -18 0.14624D-05 -.11692D-06
   30  -17 0.11392D-05 -.86655D-07
   30  -16 0.11377D-05 -.18437D-06
   30  -15 0.10062D-05 -.49043D-06
   30  -14 0.10262D-05 -.54663D-06
   30  -13 0.87918D-06 -.15761D-06
   30  -12 0.65591D-06 0.38745D-06
   30  -11 -.61404D-07 0.58148D-06
   30  -10 0.60730D-06 0.30162D-06
   30   -9 0.94521D-06 0.16774D-06
   30   -8 0.72238D-06 0.52693D-07
   30   -7 0.11936D-06 0.10907D-05
   30   -6 0.12566D-05 0.24385D-06
   30   -5 0.12339D-06 -.54471D-06
   30   -4 -.50336D-06 -.15037D-06
   30   -3 -.25921D-06 0.34304D-06
   30   -2 -.96487D-06 -.13308D-07
   30   -1 -.44940D-06 0.29106D-07
   30    0 -.10287D-06 0.00000D+00
   30    1 0.44940D-06 0.29106D-07
   30    2 -.96487D-06 0.13308D-07
   30    3 0.25921D-06 0.34304D-06
   30    4 -.50336D-06 0.15037D-06
   30    5 -.12339D-06 -.54471D-06
   30    6 0.12566D-05 -.24385D-06
   30    7 -.11936D-06 0.10907D-05
   30    8 0.72238D-06 -.52693D-07
   30    9 -.94521D-06 0.16774D-06
   30   10 0.60730D-06 -.30162D-06
   30   11 0.61404D-07 0.58148D-06
   30   12 0.65591D-06 -.38745D-06
   30   13 -.87918D-06 -.15761D-06
   30   14 0.10262D-05 0.54663D-06
   30   15 -.10062D-05 -.49043D-06
   30   16 0.11377D-05 0.18437D-06
   30   17 -.11392D-05 -.86655D-07
   30   18 0.14624D-05 0.11692D-06
   30   19 -.15087D-05 0.18401D-07
   30   20 0.15017D-05 0.10635D-07
   30   21 -.11337D-05 0.73105D-06
   30   22 0.12831D-05 -.87343D-06
   30   23 -.11762D-05 0.11644D-05
   30   24 0.59911D-06 -.78526D-06
   30   25 0.29429D-07 0.67486D-06
   30   26 -.19492D-06 -.10198D-05
   30   27 0.41342D-06 0.34376D-06
   30   28 0.22220D-06 -.48149D-06
   30   29 0.76445D-06 0.74800D-06
   30   30 -.17641D-06 0.22821D-06
   31  -31 -.17617D-06 0.14976D-07
   31  -30 -.74977D-06 0.15714D-06
   31  -29 -.33514D-06 -.21745D-08
   31  -28 -.60815D-06 0.93502D-07
   31  -27 -.60292D-06 0.52568D-06
   31  -26 -.71524D-06 0.47892D-06
   31  -25 -.29160D-06 0.63274D-06
   31  -24 -.35789D-07 0.12321D-05
   31  -23 0.27368D-06 0.14519D-05
   31  -22 0.34324D-06 0.12771D-05
   31  -21 0.61629D-06 0.99208D-06
   31  -20 0.90868D-06 0.82319D-06
   31  -19 0.99895D-06 0.10868D-05
   31  -18 0.91633D-06 0.79729D-06
   31  -17 0.77856D-06 0.65851D-06
   31  -16 0.10941D-05 0.35837D-06
   31  -15 0.12053D-05 0.13727D-06
   31  -14 0.66177D-06 0.33990D-06
   31  -13 0.75887D-06 0.83868D-06
   31  -12 0.21932D-06 -.56706D-07
   31  -11 0.24237D-06 0.25932D-06
   31  -10 0.14233D-06 0.51019D-06
   31   -9 0.45330D-06 0.12105D-05
   31   -8 -.24915D-06 0.42293D-06
   31   -7 -.67631D-06 0.86310D-06
   31   -6 0.44140D-06 0.55518D-07
   31   -5 0.66451D-06 -.33728D-06
   31   -4 0.57126D-08 -.81216D-07
   31   -3 -.94230D-07 0.25771D-06
   31   -2 -.78097D-06 -.35020D-06
   31   -1 -.63878D-06 -.46482D-06
   31    0 0.47282D-06 0.00000D+00
   31    1 0.63878D-06 -.46482D-06
   31    2 -.78097D-06 0.35020D-06
   31    3 0.94230D-07 0.25771D-06
   31    4 0.57126D-08 0.81216D-07
   31    5 -.66451D-06 -.33728D-06
   31    6 0.44140D-06 -.55518D-07
   31    7 0.67631D-06 0.86310D-06
   31    8 -.24915D-06 -.42293D-06
   31    9 -.45330D-06 0.12105D-05
   31   10 0.14233D-06 -.51019D-06
   31   11 -.24237D-06 0.25932D-06
   31   12 0.21932D-06 0.56706D-07
   31   13 -.75887D-06 0.83868D-06
   31   14 0.66177D-06 -.33990D-06
   31   15 -.12053D-05 0.13727D-06
   31   16 0.10941D-05 -.35837D-06
   31   17 -.77856D-06 0.65851D-06
   31   18 0.91633D-06 -.79729D-06
   31   19 -.99895D-06 0.10868D-05
   31   20 0.90868D-06 -.82319D-06
   31   21 -.61629D-06 0.99208D-06
   31   22 0.34324D-06 -.12771D-05
   31   23 -.27368D-06 0.14519D-05
   31   24 -.35789D-07 -.12321D-05
   31   25 0.29160D-06 0.63274D-06
   31   26 -.71524D-06 -.47892D-06
   31   27 0.60292D-06 0.52568D-06
   31   28 -.60815D-06 -.93502D-07
   31   29 0.33514D-06 -.21745D-08
   31   30 -.74977D-06 -.15714D-06
   31   31 0.17617D-06 0.14976D-07
   32  -32 -.11498D-06 0.23334D-06
   32  -31 -.43886D-06 -.44638D-06
   32  -30 -.68135D-06 -.37602D-06
   32  -29 -.38543D-06 -.25284D-07
   32  -28 -.74303D-06 -.90474D-07
   32  -27 -.86311D-06 0.94613D-07
   32  -26 -.83519D-06 -.28300D-07
   32  -25 -.91734D-06 0.55137D-06
   32  -24 -.71099D-06 0.10554D-05
   32  -23 -.68314D-06 0.10420D-05
   32  -22 -.60102D-06 0.12400D-05
   32  -21 -.11545D-06 0.93999D-06
   32  -20 -.10866D-06 0.15677D-05
   32  -19 0.11116D-06 0.12939D-05
   32  -18 -.97302D-07 0.10256D-05
   32  -17 0.30115D-06 0.87973D-06
   32  -16 0.48181D-06 0.11188D-05
   32  -15 0.37282D-06 0.10077D-05
   32  -14 -.11315D-06 0.99604D-06
   32  -13 -.15552D-06 0.59003D-06
   32  -12 -.22877D-06 -.49852D-07
   32  -11 -.73674D-07 0.55952D-06
   32  -10 -.11339D-06 0.46287D-06
   32   -9 -.44193D-06 0.32837D-06
   32   -8 -.72066D-06 0.40817D-06
   32   -7 0.18599D-06 0.38659D-06
   32   -6 -.26792D-06 -.96222D-07
   32   -5 -.22471D-06 0.87407D-06
   32   -4 0.24229D-07 0.54719D-07
   32   -3 0.68478D-07 -.13133D-05
   32   -2 -.16178D-06 -.44159D-06
   32   -1 0.10018D-06 -.11709D-06
   32    0 0.55925D-07 0.00000D+00
   32    1 -.10018D-06 -.11709D-06
   32    2 -.16178D-06 0.44159D-06
   32    3 -.68478D-07 -.13133D-05
   32    4 0.24229D-07 -.54719D-07
   32    5 0.22471D-06 0.87407D-06
   32    6 -.26792D-06 0.96222D-07
   32    7 -.18599D-06 0.38659D-06
   32    8 -.72066D-06 -.40817D-06
   32    9 0.44193D-06 0.32837D-06
   32   10 -.11339D-06 -.46287D-06
   32   11 0.73674D-07 0.55952D-06
   32   12 -.22877D-06 0.49852D-07
   32   13 0.15552D-06 0.59003D-06
   32   14 -.11315D-06 -.99604D-06
   32   15 -.37282D-06 0.10077D-05
   32   16 0.48181D-06 -.11188D-05
   32   17 -.30115D-06 0.87973D-06
   32   18 -.97302D-07 -.10256D-05
   32   19 -.11116D-06 0.12939D-05
   32   20 -.10866D-06 -.15677D-05
   32   21 0.11545D-06 0.93999D-06
   32   22 -.60102D-06 -.12400D-05
   32   23 0.68314D-06 0.10420D-05
   32   24 -.71099D-06 -.10554D-05
   32   25 0.91734D-06 0.55137D-06
   32   26 -.83519D-06 0.28300D-07
   32   27 0.86311D-06 0.94613D-07
   32   28 -.74303D-06 0.90474D-07
   32   29 0.38543D-06 -.25284D-07
   32   30 -.68135D-06 0.37602D-06
   32   31 0.43886D-06 -.44638D-06
   32   32 -.11498D-06 -.23334D-06
   33  -33 -.38538D-07 0.29959D-06
   33  -32 -.37826D-07 -.69812D-06
   33  -31 -.65684D-06 -.45855D-06
   33  -30 0.12241D-07 0.12094D-07
   33  -29 -.60314D-06 -.42542D-06
   33  -28 -.47426D-06 -.17706D-06
   33  -27 -.85002D-06 -.65229D-06
   33  -26 -.99622D-06 -.31481D-06
   33  -25 -.98896D-06 0.84387D-07
   33  -24 -.11759D-05 0.14210D-06
   33  -23 -.13516D-05 0.62692D-06
   33  -22 -.92818D-06 0.25655D-06
   33  -21 -.10007D-05 0.94127D-06
   33  -20 -.97003D-06 0.88021D-06
   33  -19 -.92064D-06 0.81343D-06
   33  -18 -.45125D-06 0.63936D-06
   33  -17 -.45961D-06 0.10531D-05
   33  -16 -.38008D-06 0.11359D-05
   33  -15 -.66324D-06 0.53669D-06
   33  -14 -.40787D-06 0.52746D-06
   33  -13 0.24883D-06 -.11405D-06
   33  -12 -.36395D-06 0.33778D-06
   33  -11 -.23501D-06 0.44953D-06
   33  -10 -.10398D-05 0.15004D-06
   33   -9 -.60982D-06 -.35128D-06
   33   -8 -.40956D-06 -.44746D-06
   33   -7 -.12197D-06 0.29635D-07
   33   -6 -.51984D-06 0.25756D-06
   33   -5 0.43557D-06 0.15379D-06
   33   -4 0.14069D-06 -.27759D-06
   33   -3 0.21442D-06 -.25353D-07
   33   -2 0.53731D-06 -.17402D-06
   33   -1 -.34665D-06 -.50054D-06
   33    0 -.29529D-06 0.00000D+00
   33    1 0.34665D-06 -.50054D-06
   33    2 0.53731D-06 0.17402D-06
   33    3 -.21442D-06 -.25353D-07
   33    4 0.14069D-06 0.27759D-06
   33    5 -.43557D-06 0.15379D-06
   33    6 -.51984D-06 -.25756D-06
   33    7 0.12197D-06 0.29635D-07
   33    8 -.40956D-06 0.44746D-06
   33    9 0.60982D-06 -.35128D-06
   33   10 -.10398D-05 -.15004D-06
   33   11 0.23501D-06 0.44953D-06
   33   12 -.36395D-06 -.33778D-06
   33   13 -.24883D-06 -.11405D-06
   33   14 -.40787D-06 -.52746D-06
   33   15 0.66324D-06 0.53669D-06
   33   16 -.38008D-06 -.11359D-05
   33   17 0.45961D-06 0.10531D-05
   33   18 -.45125D-06 -.63936D-06
   33   19 0.92064D-06 0.81343D-06
   33   20 -.97003D-06 -.88021D-06
   33   21 0.10007D-05 0.94127D-06
   33   22 -.92818D-06 -.25655D-06
   33   23 0.13516D-05 0.62692D-06
   33   24 -.11759D-05 -.14210D-06
   33   25 0.98896D-06 0.84387D-07
   33   26 -.99622D-06 0.31481D-06
   33   27 0.85002D-06 -.65229D-06
   33   28 -.47426D-06 0.17706D-06
   33   29 0.60314D-06 -.42542D-06
   33   30 0.12241D-07 -.12094D-07
   33   31 0.65684D-06 -.45855D-06
   33   32 -.37826D-07 0.69812D-06
   33   33 0.38538D-07 0.29959D-06
   34  -34 0.16093D-07 0.19260D-06
   34  -33 0.22930D-06 -.47405D-06
   34  -32 -.32579D-06 -.26154D-06
   34  -31 0.28837D-06 0.13207D-06
   34  -30 -.30619D-06 -.33207D-06
   34  -29 0.11461D-06 -.19287D-06
   34  -28 -.49593D-06 -.82793D-06
   34  -27 -.44817D-06 -.80667D-06
   34  -26 -.50383D-06 -.71792D-06
   34  -25 -.83385D-06 -.66435D-06
   34  -24 -.13269D-05 -.28848D-06
   34  -23 -.10363D-05 -.42032D-06
   34  -22 -.10209D-05 -.13747D-06
   34  -21 -.13793D-05 -.27661D-07
   34  -20 -.12900D-05 0.14404D-06
   34  -19 -.74939D-06 0.18825D-07
   34  -18 -.97661D-06 0.30027D-06
   34  -17 -.11977D-05 0.58305D-06
   34  -16 -.11328D-05 0.10290D-06
   34  -15 -.69412D-06 -.15170D-06
   34  -14 -.35177D-06 -.20788D-07
   34  -13 -.36657D-06 0.15195D-06
   34  -12 -.57780D-06 0.13344D-06
   34  -11 -.83955D-07 -.64611D-06
   34  -10 -.45399D-06 -.80908D-06
   34   -9 -.19693D-06 -.51160D-06
   34   -8 0.25034D-09 0.45688D-07
   34   -7 -.39034D-06 -.34885D-06
   34   -6 -.97902D-06 0.19105D-06
   34   -5 0.34015D-06 -.42622D-06
   34   -4 0.31859D-06 -.14695D-06
   34   -3 0.31964D-06 0.59654D-06
   34   -2 0.84696D-06 0.31411D-06
   34   -1 -.39163D-06 -.29798D-06
   34    0 0.16012D-06 0.00000D+00
   34    1 0.39163D-06 -.29798D-06
   34    2 0.84696D-06 -.31411D-06
   34    3 -.31964D-06 0.59654D-06
   34    4 0.31859D-06 0.14695D-06
   34    5 -.34015D-06 -.42622D-06
   34    6 -.97902D-06 -.19105D-06
   34    7 0.39034D-06 -.34885D-06
   34    8 0.25034D-09 -.45688D-07
   34    9 0.19693D-06 -.51160D-06
   34   10 -.45399D-06 0.80908D-06
   34   11 0.83955D-07 -.64611D-06
   34   12 -.57780D-06 -.13344D-06
   34   13 0.36657D-06 0.15195D-06
   34   14 -.35177D-06 0.20788D-07
   34   15 0.69412D-06 -.15170D-06
   34   16 -.11328D-05 -.10290D-06
   34   17 0.11977D-05 0.58305D-06
   34   18 -.97661D-06 -.30027D-06
   34   19 0.74939D-06 0.18825D-07
   34   20 -.12900D-05 -.14404D-06
   34   21 0.13793D-05 -.27661D-07
   34   22 -.10209D-05 0.13747D-06
   34   23 0.10363D-05 -.42032D-06
   34   24 -.13269D-05 0.28848D-06
   34   25 0.83385D-06 -.66435D-06
   34   26 -.50383D-06 0.71792D-06
   34   27 0.44817D-06 -.80667D-06
   34   28 -.49593D-06 0.82793D-06
   34   29 -.11461D-06 -.19287D-06
   34   30 -.30619D-06 0.33207D-06
   34   31 -.28837D-06 0.13207D-06
   34   32 -.32579D-06 0.26154D-06
   34   33 -.22930D-06 -.47405D-06
   34   34 0.16093D-07 -.19260D-06
   35  -35 0.36691D-07 -.10146D-08
   35  -34 0.24283D-06 0.59586D-07
   35  -33 0.87128D-07 0.57562D-07
   35  -32 0.27821D-06 0.23390D-06
   35  -31 -.19560D-07 0.50055D-07
   35  -30 0.51685D-06 0.13272D-08
   35  -29 -.77736D-07 -.49541D-06
   35  -28 0.23351D-06 -.73630D-06
   35  -27 0.29710D-06 -.88562D-06
   35  -26 0.78859D-07 -.87615D-06
   35  -25 -.56940D-06 -.91660D-06
   35  -24 -.48876D-06 -.87689D-06
   35  -23 -.18236D-06 -.98739D-06
   35  -22 -.92292D-06 -.98558D-06
   35  -21 -.99700D-06 -.83380D-06
   35  -20 -.57046D-06 -.67775D-06
   35  -19 -.69303D-06 -.57627D-06
   35  -18 -.11840D-05 -.30067D-06
   35  -17 -.92664D-06 -.70102D-06
   35  -16 -.44779D-06 -.71243D-06
   35  -15 -.19969D-06 -.29119D-06
   35  -14 -.10902D-06 0.30953D-07
   35  -13 -.61694D-06 -.23085D-06
   35  -12 -.34073D-06 -.20210D-06
   35  -11 0.26852D-08 -.71620D-06
   35  -10 0.51815D-06 -.33245D-06
   35   -9 0.32858D-06 -.76190D-06
   35   -8 -.20789D-06 -.11483D-06
   35   -7 0.32999D-06 -.30813D-06
   35   -6 0.24840D-06 -.44877D-06
   35   -5 -.41966D-06 -.24009D-06
   35   -4 -.16915D-06 0.96918D-06
   35   -3 0.68917D-07 0.16654D-06
   35   -2 0.17996D-06 -.31977D-06
   35   -1 0.56622D-06 0.36325D-06
   35    0 0.29379D-06 0.00000D+00
   35    1 -.56622D-06 0.36325D-06
   35    2 0.17996D-06 0.31977D-06
   35    3 -.68917D-07 0.16654D-06
   35    4 -.16915D-06 -.96918D-06
   35    5 0.41966D-06 -.24009D-06
   35    6 0.24840D-06 0.44877D-06
   35    7 -.32999D-06 -.30813D-06
   35    8 -.20789D-06 0.11483D-06
   35    9 -.32858D-06 -.76190D-06
   35   10 0.51815D-06 0.33245D-06
   35   11 -.26852D-08 -.71620D-06
   35   12 -.34073D-06 0.20210D-06
   35   13 0.61694D-06 -.23085D-06
   35   14 -.10902D-06 -.30953D-07
   35   15 0.19969D-06 -.29119D-06
   35   16 -.44779D-06 0.71243D-06
   35   17 0.92664D-06 -.70102D-06
   35   18 -.11840D-05 0.30067D-06
   35   19 0.69303D-06 -.57627D-06
   35   20 -.57046D-06 0.67775D-06
   35   21 0.99700D-06 -.83380D-06
   35   22 -.92292D-06 0.98558D-06
   35   23 0.18236D-06 -.98739D-06
   35   24 -.48876D-06 0.87689D-06
   35   25 0.56940D-06 -.91660D-06
   35   26 0.78859D-07 0.87615D-06
   35   27 -.29710D-06 -.88562D-06
   35   28 0.23351D-06 0.73630D-06
   35   29 0.77736D-07 -.49541D-06
   35   30 0.51685D-06 -.13272D-08
   35   31 0.19560D-07 0.50055D-07
   35   32 0.27821D-06 -.23390D-06
   35   33 -.87128D-07 0.57562D-07
   35   34 0.24283D-06 -.59586D-07
   35   35 -.36691D-07 -.10146D-08
   36  -36 0.33263D-07 -.15000D-06
   36  -35 0.39916D-07 0.56861D-06
   36  -34 0.34208D-06 0.30930D-06
   36  -33 0.18602D-07 0.25292D-06
   36  -32 0.12858D-06 0.43048D-06
