   10   -9 0.13414D-03 0.50249D-04
   10   -8 0.50750D-04 0.61937D-04
   10   -7 -.75209D-04 0.44199D-04
   10   -6 0.15450D-03 0.15170D-03
   10   -5 0.43747D-05 -.18631D-04
   10   -4 0.52395D-04 0.49306D-04
   10   -3 0.12901D-05 0.60430D-04
   10   -2 -.74877D-04 0.12676D-05
   10   -1 0.35719D-05 -.60952D-04
   10    0 0.10220D-03 0.00000D+00
   10    1 -.35719D-05 -.60952D-04
   10    2 -.74877D-04 -.12676D-05
   10    3 -.12901D-05 0.60430D-04
   10    4 0.52395D-04 -.49306D-04
   10    5 -.43747D-05 -.18631D-04
   10    6 0.15450D-03 -.15170D-03
   10    7 0.75209D-04 0.44199D-04
   10    8 0.50750D-04 -.61937D-04
   10    9 -.13414D-03 0.50249D-04
   10   10 -.72494D-04 -.77254D-04
   11  -11 0.35949D-04 0.18745D-03
   11  -10 0.50261D-04 -.44897D-04
   11   -9 -.17831D-04 -.86114D-05
   11   -8 0.15716D-04 0.87147D-05
   11   -7 -.79595D-05 -.20350D-03
   11   -6 -.73693D-04 -.98350D-04
   11   -5 0.64206D-04 -.35803D-04
   11   -4 0.32621D-04 0.46372D-04
   11   -3 0.11352D-03 -.95027D-04
   11   -2 -.83883D-04 -.82859D-04
   11   -1 -.65059D-05 -.28329D-04
   11    0 -.10115D-03 0.00000D+00
   11    1 0.65059D-05 -.28329D-04
   11    2 -.83883D-04 0.82859D-04
   11    3 -.11352D-03 -.95027D-04
   11    4 0.32621D-04 -.46372D-04
   11    5 -.64206D-04 -.35803D-04
   11    6 -.73693D-04 0.98350D-04
   11    7 0.79595D-05 -.20350D-03
   11    8 0.15716D-04 -.87147D-05
   11    9 0.17831D-04 -.86114D-05
   11   10 0.50261D-04 0.44897D-04
   11   11 -.35949D-04 0.18745D-03
   12  -12 0.19448D-03 0.25209D-04
   12  -11 0.82897D-04 0.96006D-04
   12  -10 0.38643D-04 0.26398D-05
   12   -9 -.68833D-04 -.19159D-04
   12   -8 -.11669D-03 0.57286D-04
   12   -7 -.29796D-04 -.24262D-04
   12   -6 -.26264D-04 -.40844D-05
   12   -5 0.86615D-04 0.57737D-04
   12   -4 -.70053D-04 -.93021D-05
   12   -3 0.15841D-04 -.25853D-04
   12   -2 0.83420D-04 -.34154D-04
   12   -1 -.80224D-04 0.12064D-04
   12    0 -.33824D-04 0.00000D+00
   12    1 0.80224D-04 0.12064D-04
   12    2 0.83420D-04 0.34154D-04
   12    3 -.15841D-04 -.25853D-04
   12    4 -.70053D-04 0.93021D-05
   12    5 -.86615D-04 0.57737D-04
   12    6 -.26264D-04 0.40844D-05
   12    7 0.29796D-04 -.24262D-04
   12    8 -.11669D-03 -.57286D-04
   12    9 0.68833D-04 -.19159D-04
   12   10 0.38643D-04 -.26398D-05
   12   11 -.82897D-04 0.96006D-04
   12   12 0.19448D-03 -.25209D-04
   13  -13 -.29463D-04 -.18430D-04
   13  -12 0.12325D-03 -.65357D-04
   13  -11 0.32681D-04 0.85394D-04
   13  -10 -.37005D-04 0.10340D-04
   13   -9 0.33994D-04 0.10027D-04
   13   -8 -.60045D-04 -.44528D-05
   13   -7 0.44278D-04 0.42839D-04
   13   -6 0.74581D-04 -.38815D-04
   13   -5 -.60169D-04 0.94801D-04
   13   -4 0.39432D-04 -.64637D-05
   13   -3 -.10814D-03 -.99286D-05
   13   -2 0.46612D-04 -.25814D-04
   13   -1 -.22118D-04 0.10714D-03
   13    0 -.59081D-04 0.00000D+00
   13    1 0.22118D-04 0.10714D-03
   13    2 0.46612D-04 0.25814D-04
   13    3 0.10814D-03 -.99286D-05
   13    4 0.39432D-04 0.64637D-05
   13    5 0.60169D-04 0.94801D-04
   13    6 0.74581D-04 0.38815D-04
   13    7 -.44278D-04 0.42839D-04
   13    8 -.60045D-04 0.44528D-05
   13    9 -.33994D-04 0.10027D-04
   13   10 -.37005D-04 -.10340D-04
   13   11 -.32681D-04 0.85394D-04
   13   12 0.12325D-03 0.65357D-04
   13   13 0.29463D-04 -.18430D-04
   14  -14 0.19245D-04 -.16817D-04
   14  -13 -.82903D-04 -.96305D-04
   14  -12 0.59777D-04 -.44297D-04
   14  -11 -.57654D-04 -.21675D-04
   14  -10 -.72135D-05 -.19590D-04
   14   -9 -.59141D-04 0.10123D-04
   14   -8 -.34214D-04 -.17499D-04
   14   -7 -.23214D-05 -.15213D-04
   14   -6 0.21492D-04 0.10849D-03
   14   -5 0.26675D-04 -.37369D-04
   14   -4 -.30841D-04 0.27199D-04
   14   -3 -.43477D-04 0.23663D-05
   14   -2 0.19602D-04 -.60856D-05
   14   -1 0.19736D-04 -.51239D-06
   14    0 0.80542D-04 0.00000D+00
   14    1 -.19736D-04 -.51239D-06
   14    2 0.19602D-04 0.60856D-05
   14    3 0.43477D-04 0.23663D-05
   14    4 -.30841D-04 -.27199D-04
   14    5 -.26675D-04 -.37369D-04
   14    6 0.21492D-04 -.10849D-03
   14    7 0.23214D-05 -.15213D-04
   14    8 -.34214D-04 0.17499D-04
   14    9 0.59141D-04 0.10123D-04
   14   10 -.72135D-05 0.19590D-04
   14   11 0.57654D-04 -.21675D-04
   14   12 0.59777D-04 0.44297D-04
   14   13 0.82903D-04 -.96305D-04
   14   14 0.19245D-04 0.16817D-04
   15  -15 -.83459D-04 0.92424D-05
   15  -14 -.60895D-04 0.12991D-04
   15  -13 -.67739D-04 -.80016D-04
   15  -12 -.57018D-04 0.77676D-04
   15  -11 -.15733D-04 -.56127D-04
   15  -10 0.52086D-04 0.82930D-04
   15   -9 -.21547D-04 0.16073D-04
   15   -8 0.58738D-05 -.13258D-04
   15   -7 0.53142D-04 0.90792D-05
   15   -6 -.31653D-04 -.42397D-04
   15   -5 0.92412D-05 -.18944D-04
   15   -4 -.34433D-04 -.22275D-04
   15   -3 0.48580D-04 -.27386D-04
   15   -2 -.48166D-04 0.98227D-06
   15   -1 0.13694D-04 -.10021D-03
   15    0 -.46463D-04 0.00000D+00
   15    1 -.13694D-04 -.10021D-03
   15    2 -.48166D-04 -.98227D-06
   15    3 -.48580D-04 -.27386D-04
   15    4 -.34433D-04 0.22275D-04
   15    5 -.92412D-05 -.18944D-04
   15    6 -.31653D-04 0.42397D-04
   15    7 -.53142D-04 0.90792D-05
   15    8 0.58738D-05 0.13258D-04
   15    9 0.21547D-04 0.16073D-04
   15   10 0.52086D-04 -.82930D-04
   15   11 0.15733D-04 -.56127D-04
   15   12 -.57018D-04 -.77676D-04
   15   13 0.67739D-04 -.80016D-04
   15   14 -.60895D-04 -.12991D-04
   15   15 0.83459D-04 0.92424D-05
   16  -16 -.89526D-05 0.41585D-04
   16  -15 -.64350D-04 -.19089D-04
   16  -14 -.66422D-04 0.37580D-05
   16  -13 0.44872D-04 0.85299D-05
   16  -12 -.23965D-04 0.15264D-04
   16  -11 0.33406D-04 -.35992D-04
   16  -10 0.43470D-04 0.29753D-05
   16   -9 -.15651D-04 0.14851D-04
   16   -8 0.47393D-04 -.42411D-05
   16   -7 -.14592D-04 0.44487D-04
   16   -6 0.91228D-05 -.65238D-05
   16   -5 -.62604D-04 -.15783D-04
   16   -4 0.26405D-04 -.13168D-04
   16   -3 0.59744D-04 -.11999D-04
   16   -2 -.36595D-04 0.62782D-04
   16   -1 -.95968D-05 0.43155D-04
   16    0 0.24907D-05 0.00000D+00
   16    1 0.95968D-05 0.43155D-04
   16    2 -.36595D-04 -.62782D-04
   16    3 -.59744D-04 -.11999D-04
   16    4 0.26405D-04 0.13168D-04
   16    5 0.62604D-04 -.15783D-04
   16    6 0.91228D-05 0.65238D-05
   16    7 0.14592D-04 0.44487D-04
   16    8 0.47393D-04 0.42411D-05
   16    9 0.15651D-04 0.14851D-04
   16   10 0.43470D-04 -.29753D-05
   16   11 -.33406D-04 -.35992D-04
   16   12 -.23965D-04 -.15264D-04
   16   13 -.44872D-04 0.85299D-05
   16   14 -.66422D-04 -.37580D-05
   16   15 0.64350D-04 -.19089D-04
   16   16 -.89526D-05 -.41585D-04
   17  -17 -.82524D-06 -.39442D-05
   17  -16 0.32968D-05 -.69324D-05
   17  -15 0.35437D-07 -.67056D-05
   17  -14 -.32777D-05 -.42900D-06
   17  -13 -.32444D-06 -.45347D-06
   17  -12 -.29346D-06 0.14586D-05
   17  -11 0.29213D-06 -.33611D-06
   17  -10 -.22389D-05 0.85455D-06
   17   -9 0.20070D-06 0.28040D-05
   17   -8 0.33693D-06 0.16447D-05
   17   -7 0.61707D-06 0.22810D-05
   17   -6 0.98899D-07 0.85294D-06
   17   -5 -.22032D-05 0.10725D-06
   17   -4 -.12111D-06 0.40607D-07
   17   -3 0.22403D-05 -.10741D-05
   17   -2 -.63890D-06 0.20302D-05
   17   -1 -.16611D-05 0.15145D-05
   17    0 0.12428D-05 0.00000D+00
   17    1 0.16611D-05 0.15145D-05
   17    2 -.63890D-06 -.20302D-05
   17    3 -.22403D-05 -.10741D-05
   17    4 -.12111D-06 -.40607D-07
   17    5 0.22032D-05 0.10725D-06
   17    6 0.98899D-07 -.85294D-06
   17    7 -.61707D-06 0.22810D-05
   17    8 0.33693D-06 -.16447D-05
   17    9 -.20070D-06 0.28040D-05
   17   10 -.22389D-05 -.85455D-06
   17   11 -.29213D-06 -.33611D-06
   17   12 -.29346D-06 -.14586D-05
   17   13 0.32444D-06 -.45347D-06
   17   14 -.32777D-05 0.42900D-06
   17   15 -.35437D-07 -.67056D-05
   17   16 0.32968D-05 0.69324D-05
   17   17 0.82524D-06 -.39442D-05
   18  -18 -.21522D-05 -.18011D-05
   18  -17 0.12816D-05 -.36784D-05
   18  -16 -.64428D-06 -.37581D-05
   18  -15 -.13921D-05 0.60658D-06
   18  -14 -.11437D-06 -.20300D-06
   18  -13 0.76176D-06 0.13379D-05
   18  -12 0.10797D-06 0.24421D-06
   18  -11 0.33567D-06 0.10238D-05
   18  -10 0.16796D-05 0.84282D-06
   18   -9 0.79227D-06 -.11396D-05
   18   -8 0.15076D-06 0.42007D-06
   18   -7 0.71821D-06 -.10913D-05
   18   -6 0.87632D-06 0.10881D-05
   18   -5 0.98882D-06 -.84605D-06
   18   -4 -.15079D-05 -.94801D-06
   18   -3 0.23886D-05 -.81016D-06
   18   -2 0.16821D-05 -.10682D-05
   18   -1 -.70893D-06 0.15853D-05
   18    0 0.10994D-05 0.00000D+00
   18    1 0.70893D-06 0.15853D-05
   18    2 0.16821D-05 0.10682D-05
   18    3 -.23886D-05 -.81016D-06
   18    4 -.15079D-05 0.94801D-06
   18    5 -.98882D-06 -.84605D-06
   18    6 0.87632D-06 -.10881D-05
   18    7 -.71821D-06 -.10913D-05
   18    8 0.15076D-06 -.42007D-06
   18    9 -.79227D-06 -.11396D-05
   18   10 0.16796D-05 -.84282D-06
   18   11 -.33567D-06 0.10238D-05
   18   12 0.10797D-06 -.24421D-06
   18   13 -.76176D-06 0.13379D-05
   18   14 -.11437D-06 0.20300D-06
   18   15 0.13921D-05 0.60658D-06
   18   16 -.64428D-06 0.37581D-05
   18   17 -.12816D-05 -.36784D-05
   18   18 -.21522D-05 0.18011D-05
   19  -19 -.21686D-05 0.30930D-06
   19  -18 -.40662D-06 -.94291D-07
   19  -17 -.74996D-06 -.51736D-06
   19  -16 0.14325D-07 0.10990D-05
   19  -15 0.15328D-06 0.26817D-06
   19  -14 0.11804D-05 0.65074D-06
   19  -13 -.40977D-07 -.61341D-07
   19  -12 -.89333D-06 -.40780D-06
   19  -11 -.53410D-06 0.11934D-06
   19  -10 -.11469D-05 0.26377D-06
   19   -9 -.30766D-06 0.49285D-06
   19   -8 -.35906D-06 -.83465D-06
   19   -7 -.18274D-05 -.50326D-06
   19   -6 -.24253D-06 0.22451D-06
   19   -5 0.33238D-06 -.85641D-06
   19   -4 -.71826D-06 -.13166D-06
   19   -3 -.17007D-06 -.31854D-06
   19   -2 -.82877D-07 -.77577D-06
   19   -1 0.82831D-07 -.80650D-07
   19    0 -.12055D-05 0.00000D+00
   19    1 -.82831D-07 -.80650D-07
   19    2 -.82877D-07 0.77577D-06
   19    3 0.17007D-06 -.31854D-06
   19    4 -.71826D-06 0.13166D-06
   19    5 -.33238D-06 -.85641D-06
   19    6 -.24253D-06 -.22451D-06
   19    7 0.18274D-05 -.50326D-06
   19    8 -.35906D-06 0.83465D-06
   19    9 0.30766D-06 0.49285D-06
   19   10 -.11469D-05 -.26377D-06
   19   11 0.53410D-06 0.11934D-06
   19   12 -.89333D-06 0.40780D-06
   19   13 0.40977D-07 -.61341D-07
   19   14 0.11804D-05 -.65074D-06
   19   15 -.15328D-06 0.26817D-06
   19   16 0.14325D-07 -.10990D-05
   19   17 0.74996D-06 -.51736D-06
   19   18 -.40662D-06 0.94291D-07
   19   19 0.21686D-05 0.30930D-06
   20  -20 -.10581D-05 0.14530D-05
   20  -19 -.11571D-05 0.21919D-05
   20  -18 -.45855D-06 0.15713D-05
   20  -17 0.44960D-06 0.10303D-05
   20  -16 0.26391D-06 0.82826D-06
   20  -15 0.10776D-05 0.14889D-06
   20  -14 -.20346D-06 -.67267D-07
   20  -13 -.97583D-06 -.25376D-06
   20  -12 -.23049D-06 0.64236D-06
   20  -11 0.67665D-06 0.24957D-06
   20  -10 0.22170D-06 -.46231D-06
   20   -9 -.43070D-06 0.24187D-06
   20   -8 0.86685D-06 0.11950D-05
   20   -7 0.77317D-06 0.36053D-07
   20   -6 0.84556D-07 0.66897D-06
   20   -5 0.93711D-06 0.10922D-05
   20   -4 -.56698D-07 0.83321D-06
   20   -3 0.27715D-06 0.81615D-06
   20   -2 0.62417D-06 -.88432D-07
   20   -1 0.44083D-06 0.65604D-07
   20    0 -.11023D-05 0.00000D+00
   20    1 -.44083D-06 0.65604D-07
   20    2 0.62417D-06 0.88432D-07
   20    3 -.27715D-06 0.81615D-06
   20    4 -.56698D-07 -.83321D-06
   20    5 -.93711D-06 0.10922D-05
   20    6 0.84556D-07 -.66897D-06
   20    7 -.77317D-06 0.36053D-07
   20    8 0.86685D-06 -.11950D-05
   20    9 0.43070D-06 0.24187D-06
   20   10 0.22170D-06 0.46231D-06
   20   11 -.67665D-06 0.24957D-06
   20   12 -.23049D-06 -.64236D-06
   20   13 0.97583D-06 -.25376D-06
   20   14 -.20346D-06 0.67267D-07
   20   15 -.10776D-05 0.14889D-06
   20   16 0.26391D-06 -.82826D-06
   20   17 -.44960D-06 0.10303D-05
   20   18 -.45855D-06 -.15713D-05
   20   19 0.11571D-05 0.21919D-05
   20   20 -.10581D-05 -.14530D-05
   21  -21 0.37505D-06 0.13899D-05
   21  -20 -.90251D-06 0.24780D-05
   21  -19 -.45661D-07 0.19117D-05
   21  -18 0.89109D-07 0.55777D-06
   21  -17 0.22385D-06 0.11103D-05
   21  -16 0.58476D-06 -.16677D-06
   21  -15 -.96780D-07 -.24403D-07
   21  -14 -.10314D-05 -.49707D-06
   21  -13 0.42057D-07 -.13875D-07
   21  -12 0.12426D-06 -.68358D-06
   21  -11 -.47665D-06 -.10387D-05
   21  -10 -.15734D-06 -.24683D-06
   21   -9 0.93312D-07 -.73003D-06
   21   -8 -.86777D-07 -.76978D-06
   21   -7 0.11981D-06 -.47943D-06
   21   -6 0.13738D-06 -.76790D-06
   21   -5 0.54783D-06 0.70417D-07
   21   -4 0.19054D-06 -.29192D-06
   21   -3 -.64729D-06 -.50476D-06
   21   -2 0.25207D-06 -.42313D-06
   21   -1 0.56536D-06 -.63937D-06
   21    0 -.12297D-06 0.00000D+00
   21    1 -.56536D-06 -.63937D-06
   21    2 0.25207D-06 0.42313D-06
   21    3 0.64729D-06 -.50476D-06
   21    4 0.19054D-06 0.29192D-06
   21    5 -.54783D-06 0.70417D-07
   21    6 0.13738D-06 0.76790D-06
   21    7 -.11981D-06 -.47943D-06
   21    8 -.86777D-07 0.76978D-06
   21    9 -.93312D-07 -.73003D-06
   21   10 -.15734D-06 0.24683D-06
   21   11 0.47665D-06 -.10387D-05
   21   12 0.12426D-06 0.68358D-06
   21   13 -.42057D-07 -.13875D-07
   21   14 -.10314D-05 0.49707D-06
   21   15 0.96780D-07 -.24403D-07
   21   16 0.58476D-06 0.16677D-06
   21   17 -.22385D-06 0.11103D-05
   21   18 0.89109D-07 -.55777D-06
   21   19 0.45661D-07 0.19117D-05
   21   20 -.90251D-06 -.24780D-05
   21   21 -.37505D-06 0.13899D-05
   22  -22 0.12701D-05 0.52221D-06
   22  -21 -.80501D-07 0.11687D-05
   22  -20 0.23121D-06 0.89168D-06
   22  -19 -.52335D-06 -.83494D-07
   22  -18 0.89223D-07 0.89871D-06
   22  -17 -.24067D-07 -.31032D-06
   22  -16 -.53117D-07 0.19751D-07
   22  -15 -.77734D-06 -.27909D-06
   22  -14 -.46604D-08 -.30985D-06
   22  -13 0.38980D-06 0.42339D-07
   22  -12 -.77171D-08 -.48710D-06
   22  -11 -.30300D-06 -.34135D-07
   22  -10 -.24669D-06 0.22445D-06
   22   -9 -.47201D-06 0.12453D-05
   22   -8 0.56127D-06 0.35038D-06
   22   -7 -.86528D-06 0.20211D-06
   22   -6 -.88267D-06 0.40593D-06
   22   -5 -.40561D-06 0.66740D-07
   22   -4 -.24513D-06 0.18203D-06
   22   -3 -.81496D-06 0.30059D-06
   22   -2 -.12273D-05 0.37497D-06
   22   -1 0.17587D-06 -.44548D-06
   22    0 -.13678D-06 0.00000D+00
   22    1 -.17587D-06 -.44548D-06
   22    2 -.12273D-05 -.37497D-06
   22    3 0.81496D-06 0.30059D-06
   22    4 -.24513D-06 -.18203D-06
   22    5 0.40561D-06 0.66740D-07
   22    6 -.88267D-06 -.40593D-06
   22    7 0.86528D-06 0.20211D-06
   22    8 0.56127D-06 -.35038D-06
   22    9 0.47201D-06 0.12453D-05
   22   10 -.24669D-06 -.22445D-06
   22   11 0.30300D-06 -.34135D-07
   22   12 -.77171D-08 0.48710D-06
   22   13 -.38980D-06 0.42339D-07
   22   14 -.46604D-08 0.30985D-06
   22   15 0.77734D-06 -.27909D-06
   22   16 -.53117D-07 -.19751D-07
   22   17 0.24067D-07 -.31032D-06
   22   18 0.89223D-07 -.89871D-06
   22   19 0.52335D-06 -.83494D-07
   22   20 0.23121D-06 -.89168D-06
   22   21 0.80501D-07 0.11687D-05
   22   22 0.12701D-05 -.52221D-06
   23  -23 0.12054D-05 -.45083D-06
   23  -22 0.67072D-06 -.61836D-06
   23  -21 0.23618D-06 -.52702D-06
   23  -20 -.89827D-06 -.59887D-06
   23  -19 -.65100D-07 0.29692D-06
   23  -18 -.37932D-06 -.23132D-06
   23  -17 -.39624D-07 -.43264D-07
   23  -16 -.32793D-06 0.61856D-07
   23  -15 0.12275D-06 -.37645D-06
   23  -14 0.45119D-06 0.10247D-06
   23  -13 0.29318D-06 -.33363D-06
   23  -12 -.20410D-06 -.71102D-07
   23  -11 0.36729D-06 0.37647D-06
   23  -10 0.10505D-05 -.10599D-06
   23   -9 0.19177D-06 -.92819D-06
   23   -8 -.26920D-06 0.27674D-06
   23   -7 0.10077D-05 0.65530D-06
   23   -6 0.36861D-06 -.51583D-06
   23   -5 -.13513D-06 0.26633D-06
   23   -4 0.56738D-06 0.15413D-06
   23   -3 0.11807D-06 0.47054D-06
   23   -2 0.19694D-06 0.66354D-06
   23   -1 0.19167D-06 0.15059D-07
   23    0 0.72420D-06 0.00000D+00
   23    1 -.19167D-06 0.15059D-07
   23    2 0.19694D-06 -.66354D-06
   23    3 -.11807D-06 0.47054D-06
   23    4 0.56738D-06 -.15413D-06
   23    5 0.13513D-06 0.26633D-06
   23    6 0.36861D-06 0.51583D-06
   23    7 -.10077D-05 0.65530D-06
   23    8 -.26920D-06 -.27674D-06
   23    9 -.19177D-06 -.92819D-06
   23   10 0.10505D-05 0.10599D-06
   23   11 -.36729D-06 0.37647D-06
   23   12 -.20410D-06 0.71102D-07
   23   13 -.29318D-06 -.33363D-06
   23   14 0.45119D-06 -.10247D-06
   23   15 -.12275D-06 -.37645D-06
   23   16 -.32793D-06 -.61856D-07
   23   17 0.39624D-07 -.43264D-07
   23   18 -.37932D-06 0.23132D-06
   23   19 0.65100D-07 0.29692D-06
   23   20 -.89827D-06 0.59887D-06
   23   21 -.23618D-06 -.52702D-06
   23   22 0.67072D-06 0.61836D-06
   23   23 -.12054D-05 -.45083D-06
   24  -24 0.37001D-06 -.94961D-06
   24  -23 0.88936D-06 -.17494D-05
   24  -22 -.12291D-07 -.14210D-05
   24  -21 -.83393D-06 -.76833D-06
   24  -20 -.19084D-06 -.31908D-06
   24  -19 -.32232D-06 -.62650D-07
   24  -18 -.18000D-07 -.14508D-06
   24  -17 0.20864D-07 0.23463D-06
   24  -16 0.89328D-07 -.23692D-06
   24  -15 0.39594D-06 0.22376D-06
   24  -14 0.11451D-06 -.86299D-07
   24  -13 -.19952D-06 0.33158D-06
   24  -12 0.29010D-06 0.25625D-06
   24  -11 -.12236D-06 -.20355D-06
   24  -10 -.59292D-06 -.18325D-06
   24   -9 -.22056D-06 0.30305D-06
   24   -8 -.66557D-06 -.50088D-06
   24   -7 -.62181D-06 -.23012D-06
   24   -6 0.14563D-08 -.77375D-06
   24   -5 -.66271D-06 -.80405D-06
   24   -4 0.23007D-08 -.32713D-06
   24   -3 0.78184D-08 -.70529D-06
   24   -2 -.29691D-06 0.32978D-07
   24   -1 -.38716D-06 -.38429D-07
   24    0 0.33694D-06 0.00000D+00
   24    1 0.38716D-06 -.38429D-07
   24    2 -.29691D-06 -.32978D-07
   24    3 -.78184D-08 -.70529D-06
   24    4 0.23007D-08 0.32713D-06
   24    5 0.66271D-06 -.80405D-06
   24    6 0.14563D-08 0.77375D-06
   24    7 0.62181D-06 -.23012D-06
   24    8 -.66557D-06 0.50088D-06
   24    9 0.22056D-06 0.30305D-06
   24   10 -.59292D-06 0.18325D-06
   24   11 0.12236D-06 -.20355D-06
   24   12 0.29010D-06 -.25625D-06
   24   13 0.19952D-06 0.33158D-06
   24   14 0.11451D-06 0.86299D-07
   24   15 -.39594D-06 0.22376D-06
   24   16 0.89328D-07 0.23692D-06
   24   17 -.20864D-07 0.23463D-06
   24   18 -.18000D-07 0.14508D-06
   24   19 0.32232D-06 -.62650D-07
   24   20 -.19084D-06 0.31908D-06
   24   21 0.83393D-06 -.76833D-06
   24   22 -.12291D-07 0.14210D-05
   24   23 -.88936D-06 -.17494D-05
   24   24 0.37001D-06 0.94961D-06
   25  -25 -.63171D-06 -.78534D-06
   25  -24 0.51027D-06 -.16669D-05
   25  -23 -.36536D-06 -.13816D-05
   25  -22 -.47167D-06 -.53195D-06
   25  -21 -.25025D-06 -.60337D-06
   25  -20 -.49602D-07 0.12998D-06
   25  -19 0.23208D-07 -.16004D-06
   25  -18 0.28044D-06 0.37799D-06
   25  -17 0.26365D-08 -.13438D-06
   25  -16 0.32521D-06 0.24333D-06
   25  -15 0.30077D-08 0.17489D-06
   25  -14 -.50530D-07 0.27146D-06
   25  -13 0.19464D-06 0.31491D-06
   25  -12 0.48589D-06 0.23920D-06
   25  -11 0.25550D-07 0.14790D-06
   25  -10 0.23948D-06 -.38955D-07
   25   -9 -.95954D-07 0.41716D-06
   25   -8 0.14822D-06 0.59753D-06
   25   -7 0.15224D-06 0.71704D-07
   25   -6 -.10764D-06 0.82311D-06
   25   -5 -.19388D-06 0.28850D-06
   25   -4 0.34920D-07 0.10697D-06
   25   -3 0.51827D-06 0.47197D-06
   25   -2 -.40003D-06 0.88384D-07
   25   -1 -.63781D-06 0.41125D-06
